/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_8 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 8

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_8', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=8, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1750 | D 1 | rR:μσmM -1.18 0.28 -2.96 0.37 | F:μσmM 7.4 10.6 2.0 81.0 | H 1.279 | V -1.323 | pL 0.092 | vL 0.159 | ∇ 0.362
U 110 | F 225280 | FPS 1709 | D 131 | rR:μσmM 0.33 0.41 -1.38 0.58 | F:μσmM 16.5 4.0 2.0 30.0 | H 0.757 | V -0.565 | pL 0.055 | vL 0.055 | ∇ 0.166
Status saved
U 111 | F 227328 | FPS 1709 | D 132 | rR:μσmM 0.32 0.42 -1.45 0.58 | F:μσmM 17.0 5.0 3.0 50.0 | H 0.755 | V -0.567 | pL 0.043 | vL 0.071 | ∇ 0.363
U 112 | F 229376 | FPS 1850 | D 133 | rR:μσmM 0.37 0.37 -2.26 0.58 | F:μσmM 17.9 8.2 10.0 94.0 | H 0.276 | V 0.588 | pL -0.000 | vL 0.036 | ∇ 0.225
U 113 | F 231424 | FPS 1695 | D 134 | rR:μσmM 0.37 0.40 -1.49 0.58 | F:μσmM 16.2 3.5 5.0 30.0 | H 0.749 | V -0.559 | pL 0.061 | vL 0.081 | ∇ 0.280
U 114 | F 233472 | FPS 1709 | D 135 | rR:μσmM 0.33 0.43 -1.60 0.58 | F:μσmM 16.6 4.3 3.0 40.0 | H 0.754 | V -0.572 | pL 0.053 | vL 0.067 | ∇ 0.227
U 115 | F 235520 | FPS 1847 | D 137 | rR:μσmM 0.32 0.45 -2.12 0.58 | F:μσmM 17.0 7.8 2.0 90.0 | H 0.281 | V 0.573 | pL 0.032 | vL 0.054 | ∇ 0.342
U 116 | F 237568 | FPS 1710 | D 138 | rR:μσmM 0.37 0.41 -1.38 0.58 | F:μσmM 15.9 3.4 5.0 41.0 | H 0.752 | V -0.570 | pL 0.057 | vL 0.077 | ∇ 0.259
U 117 | F 239616 | FPS 1712 | D 139 | rR:μσmM 0.40 0.33 -1.32 0.58 | F:μσmM 16.3 4.1 7.0 52.0 | H 0.751 | V -0.563 | pL 0.082 | vL 0.064 | ∇ 0.274
U 118 | F 241664 | FPS 1852 | D 140 | rR:μσmM 0.37 0.34 -1.38 0.58 | F:μσmM 16.6 3.1 7.0 27.0 | H 0.273 | V 0.601 | pL -0.023 | vL 0.042 | ∇ 0.162
U 119 | F 243712 | FPS 1712 | D 141 | rR:μσmM 0.38 0.34 -1.52 0.58 | F:μσmM 16.4 3.1 3.0 27.0 | H 0.757 | V -0.579 | pL 0.083 | vL 0.045 | ∇ 0.167
U 120 | F 245760 | FPS 1693 | D 142 | rR:μσmM 0.37 0.42 -1.32 0.58 | F:μσmM 15.5 2.5 5.0 21.0 | H 0.754 | V -0.576 | pL 0.080 | vL 0.081 | ∇ 0.178
Status saved
U 121 | F 247808 | FPS 1846 | D 144 | rR:μσmM 0.34 0.47 -1.98 0.58 | F:μσmM 16.5 6.8 5.0 86.0 | H 0.293 | V 0.573 | pL 0.001 | vL 0.076 | ∇ 0.480
U 122 | F 249856 | FPS 1693 | D 145 | rR:μσmM 0.33 0.46 -1.45 0.58 | F:μσmM 16.2 2.7 8.0 23.0 | H 0.756 | V -0.549 | pL 0.063 | vL 0.092 | ∇ 0.267
U 123 | F 251904 | FPS 1711 | D 146 | rR:μσmM 0.36 0.42 -1.45 0.58 | F:μσmM 16.1 2.5 5.0 24.0 | H 0.755 | V -0.530 | pL 0.114 | vL 0.085 | ∇ 0.187
U 124 | F 253952 | FPS 1846 | D 147 | rR:μσmM 0.24 0.57 -1.63 0.58 | F:μσmM 16.0 3.6 3.0 24.0 | H 0.285 | V 0.539 | pL 0.030 | vL 0.128 | ∇ 0.812
U 125 | F 256000 | FPS 1696 | D 148 | rR:μσmM 0.34 0.42 -1.60 0.58 | F:μσmM 16.7 2.6 5.0 24.0 | H 0.761 | V -0.536 | pL 0.113 | vL 0.083 | ∇ 0.217
U 126 | F 258048 | FPS 1715 | D 150 | rR:μσmM 0.43 0.08 0.12 0.58 | F:μσmM 17.4 2.4 13.0 26.0 | H 0.753 | V -0.590 | pL 0.074 | vL 0.023 | ∇ 0.064
U 127 | F 260096 | FPS 1852 | D 151 | rR:μσmM 0.35 0.38 -1.52 0.58 | F:μσmM 16.7 2.7 7.0 24.0 | H 0.269 | V 0.585 | pL -0.024 | vL 0.052 | ∇ 0.254
U 128 | F 262144 | FPS 1719 | D 152 | rR:μσmM 0.41 0.21 -1.67 0.58 | F:μσmM 17.4 2.8 13.0 27.0 | H 0.760 | V -0.600 | pL 0.047 | vL 0.031 | ∇ 0.078
U 129 | F 264192 | FPS 1713 | D 153 | rR:μσmM 0.44 0.09 -0.02 0.58 | F:μσmM 17.0 2.5 13.0 30.0 | H 0.762 | V -0.613 | pL 0.032 | vL 0.018 | ∇ 0.097
U 130 | F 266240 | FPS 1856 | D 154 | rR:μσmM 0.36 0.34 -1.49 0.58 | F:μσmM 17.2 4.5 5.0 55.0 | H 0.271 | V 0.606 | pL -0.004 | vL 0.038 | ∇ 0.321
Status saved
U 131 | F 268288 | FPS 1715 | D 155 | rR:μσmM 0.40 0.23 -1.32 0.58 | F:μσmM 17.2 3.0 3.0 29.0 | H 0.761 | V -0.604 | pL 0.040 | vL 0.022 | ∇ 0.093
U 132 | F 270336 | FPS 1716 | D 157 | rR:μσmM 0.37 0.25 -1.35 0.58 | F:μσmM 18.0 3.3 10.0 33.0 | H 0.758 | V -0.569 | pL 0.036 | vL 0.031 | ∇ 0.239
U 133 | F 272384 | FPS 1856 | D 158 | rR:μσmM 0.35 0.34 -1.52 0.58 | F:μσmM 17.6 2.9 7.0 28.0 | H 0.263 | V 0.590 | pL -0.005 | vL 0.042 | ∇ 0.218
U 134 | F 274432 | FPS 1711 | D 159 | rR:μσmM 0.37 0.22 -1.17 0.58 | F:μσmM 18.1 3.6 3.0 30.0 | H 0.752 | V -0.605 | pL 0.030 | vL 0.018 | ∇ 0.081
U 135 | F 276480 | FPS 1719 | D 160 | rR:μσmM 0.34 0.26 -1.35 0.58 | F:μσmM 18.8 4.3 3.0 43.0 | H 0.751 | V -0.561 | pL 0.033 | vL 0.032 | ∇ 0.096
U 136 | F 278528 | FPS 1849 | D 161 | rR:μσmM 0.35 0.26 -1.45 0.58 | F:μσmM 18.6 3.6 9.0 36.0 | H 0.283 | V 0.599 | pL -0.003 | vL 0.026 | ∇ 0.275
U 137 | F 280576 | FPS 1711 | D 162 | rR:μσmM 0.32 0.33 -1.84 0.58 | F:μσmM 18.9 4.2 3.0 34.0 | H 0.745 | V -0.551 | pL 0.041 | vL 0.048 | ∇ 0.164
U 138 | F 282624 | FPS 1715 | D 164 | rR:μσmM 0.34 0.22 -1.25 0.55 | F:μσmM 19.3 4.5 8.0 49.0 | H 0.744 | V -0.534 | pL 0.063 | vL 0.026 | ∇ 0.188
U 139 | F 284672 | FPS 1865 | D 165 | rR:μσmM 0.35 0.27 -1.25 0.58 | F:μσmM 18.0 4.1 2.0 37.0 | H 0.269 | V 0.593 | pL -0.017 | vL 0.017 | ∇ 0.154
U 140 | F 286720 | FPS 1712 | D 166 | rR:μσmM 0.39 0.10 -0.09 0.51 | F:μσmM 18.3 2.7 15.0 32.0 | H 0.750 | V -0.591 | pL 0.069 | vL 0.012 | ∇ 0.077
Status saved
U 141 | F 288768 | FPS 1705 | D 167 | rR:μσmM 0.40 0.16 -1.07 0.55 | F:μσmM 17.6 2.9 3.0 28.0 | H 0.753 | V -0.596 | pL 0.066 | vL 0.015 | ∇ 0.078
U 142 | F 290816 | FPS 1861 | D 168 | rR:μσmM 0.41 0.11 -0.05 0.55 | F:μσmM 17.8 3.0 14.0 31.0 | H 0.250 | V 0.621 | pL -0.023 | vL 0.006 | ∇ 0.079
U 143 | F 292864 | FPS 1715 | D 169 | rR:μσmM 0.41 0.19 -1.49 0.51 | F:μσmM 17.5 2.3 15.0 23.0 | H 0.758 | V -0.606 | pL 0.023 | vL 0.027 | ∇ 0.146
U 144 | F 294912 | FPS 1710 | D 171 | rR:μσmM 0.40 0.19 -1.35 0.58 | F:μσmM 17.6 2.6 11.0 28.0 | H 0.756 | V -0.618 | pL 0.016 | vL 0.018 | ∇ 0.084
U 145 | F 296960 | FPS 1855 | D 172 | rR:μσmM 0.40 0.19 -1.35 0.58 | F:μσmM 17.6 2.7 11.0 25.0 | H 0.222 | V 0.637 | pL -0.009 | vL 0.007 | ∇ 0.108
U 146 | F 299008 | FPS 1717 | D 173 | rR:μσmM 0.38 0.33 -1.60 0.58 | F:μσmM 16.8 2.9 3.0 27.0 | H 0.759 | V -0.581 | pL 0.033 | vL 0.049 | ∇ 0.232
U 147 | F 301056 | FPS 1694 | D 174 | rR:μσmM 0.39 0.34 -1.56 0.58 | F:μσmM 16.7 2.4 9.0 27.0 | H 0.760 | V -0.570 | pL 0.050 | vL 0.053 | ∇ 0.170
U 148 | F 303104 | FPS 1857 | D 175 | rR:μσmM 0.44 0.19 -1.60 0.58 | F:μσmM 16.5 1.8 13.0 24.0 | H 0.216 | V 0.649 | pL -0.032 | vL 0.006 | ∇ 0.062
U 149 | F 305152 | FPS 1709 | D 176 | rR:μσmM 0.39 0.35 -1.45 0.58 | F:μσmM 16.1 2.3 3.0 22.0 | H 0.759 | V -0.569 | pL 0.102 | vL 0.056 | ∇ 0.130
U 150 | F 307200 | FPS 1708 | D 178 | rR:μσmM 0.42 0.28 -1.60 0.58 | F:μσmM 16.3 2.4 7.0 23.0 | H 0.751 | V -0.591 | pL 0.093 | vL 0.046 | ∇ 0.252
Status saved
U 151 | F 309248 | FPS 1844 | D 179 | rR:μσmM 0.39 0.35 -1.42 0.58 | F:μσmM 16.1 2.6 3.0 24.0 | H 0.217 | V 0.618 | pL 0.009 | vL 0.044 | ∇ 0.223
U 152 | F 311296 | FPS 1706 | D 180 | rR:μσmM 0.33 0.45 -1.38 0.58 | F:μσmM 16.1 2.7 5.0 23.0 | H 0.761 | V -0.580 | pL 0.006 | vL 0.073 | ∇ 0.232
U 153 | F 313344 | FPS 1712 | D 181 | rR:μσmM 0.39 0.34 -1.60 0.58 | F:μσmM 16.7 3.0 6.0 39.0 | H 0.758 | V -0.569 | pL 0.077 | vL 0.059 | ∇ 0.178
U 154 | F 315392 | FPS 1852 | D 182 | rR:μσmM 0.43 0.19 -1.45 0.58 | F:μσmM 16.8 2.3 13.0 26.0 | H 0.209 | V 0.629 | pL -0.017 | vL 0.016 | ∇ 0.129
U 155 | F 317440 | FPS 1708 | D 183 | rR:μσmM 0.41 0.28 -1.42 0.58 | F:μσmM 16.4 2.4 8.0 24.0 | H 0.755 | V -0.593 | pL 0.079 | vL 0.041 | ∇ 0.173
U 156 | F 319488 | FPS 1710 | D 185 | rR:μσmM 0.42 0.30 -1.67 0.58 | F:μσmM 16.2 2.6 9.0 28.0 | H 0.755 | V -0.605 | pL 0.048 | vL 0.048 | ∇ 0.109
U 157 | F 321536 | FPS 1870 | D 186 | rR:μσmM 0.40 0.34 -1.52 0.58 | F:μσmM 15.8 2.6 3.0 23.0 | H 0.201 | V 0.632 | pL -0.001 | vL 0.040 | ∇ 0.127
U 158 | F 323584 | FPS 1726 | D 187 | rR:μσmM 0.40 0.35 -1.38 0.58 | F:μσmM 15.9 2.6 5.0 24.0 | H 0.749 | V -0.615 | pL 0.047 | vL 0.043 | ∇ 0.168
U 159 | F 325632 | FPS 1702 | D 188 | rR:μσmM 0.41 0.33 -1.38 0.58 | F:μσmM 15.7 2.9 3.0 24.0 | H 0.755 | V -0.612 | pL 0.014 | vL 0.043 | ∇ 0.185
U 160 | F 327680 | FPS 1862 | D 189 | rR:μσmM 0.39 0.37 -1.45 0.58 | F:μσmM 15.7 2.5 6.0 23.0 | H 0.195 | V 0.619 | pL 0.006 | vL 0.051 | ∇ 0.249
Status saved
U 161 | F 329728 | FPS 1707 | D 190 | rR:μσmM 0.38 0.38 -1.45 0.58 | F:μσmM 15.9 2.7 3.0 25.0 | H 0.752 | V -0.596 | pL 0.048 | vL 0.066 | ∇ 0.294
U 162 | F 331776 | FPS 1714 | D 192 | rR:μσmM 0.38 0.36 -1.45 0.58 | F:μσmM 16.3 2.7 2.0 27.0 | H 0.756 | V -0.547 | pL 0.079 | vL 0.056 | ∇ 0.114
U 163 | F 333824 | FPS 1852 | D 193 | rR:μσmM 0.42 0.23 -1.35 0.58 | F:μσmM 16.6 2.3 7.0 24.0 | H 0.170 | V 0.622 | pL -0.043 | vL 0.018 | ∇ 0.175
U 164 | F 335872 | FPS 1706 | D 194 | rR:μσmM 0.40 0.31 -1.38 0.58 | F:μσmM 16.3 2.4 7.0 22.0 | H 0.759 | V -0.582 | pL 0.043 | vL 0.052 | ∇ 0.301
U 165 | F 337920 | FPS 1691 | D 195 | rR:μσmM 0.43 0.23 -1.32 0.58 | F:μσmM 16.4 2.1 10.0 23.0 | H 0.758 | V -0.642 | pL 0.032 | vL 0.042 | ∇ 0.218
U 166 | F 339968 | FPS 1828 | D 196 | rR:μσmM 0.44 0.22 -1.32 0.58 | F:μσmM 16.1 1.9 8.0 22.0 | H 0.170 | V 0.642 | pL -0.035 | vL 0.018 | ∇ 0.153
U 167 | F 342016 | FPS 1714 | D 197 | rR:μσmM 0.43 0.23 -1.21 0.58 | F:μσmM 16.4 3.0 5.0 30.0 | H 0.755 | V -0.600 | pL 0.053 | vL 0.032 | ∇ 0.111
U 168 | F 344064 | FPS 1700 | D 199 | rR:μσmM 0.36 0.41 -1.38 0.58 | F:μσmM 15.8 2.8 3.0 22.0 | H 0.760 | V -0.574 | pL 0.062 | vL 0.067 | ∇ 0.265
U 169 | F 346112 | FPS 1860 | D 200 | rR:μσmM 0.38 0.38 -1.32 0.58 | F:μσmM 16.1 4.2 3.0 49.0 | H 0.168 | V 0.621 | pL 0.001 | vL 0.037 | ∇ 0.180
U 170 | F 348160 | FPS 1713 | D 201 | rR:μσmM 0.41 0.27 -1.45 0.58 | F:μσmM 17.8 7.8 13.0 71.0 | H 0.746 | V -0.590 | pL 0.024 | vL 0.056 | ∇ 0.208
Status saved
U 171 | F 350208 | FPS 1709 | D 202 | rR:μσmM 0.34 0.55 -3.20 0.58 | F:μσmM 18.5 14.1 7.0 121.0 | H 0.752 | V -0.575 | pL 0.037 | vL 0.047 | ∇ 0.214
U 172 | F 352256 | FPS 1845 | D 203 | rR:μσmM 0.37 0.41 -2.05 0.58 | F:μσmM 16.6 3.3 8.0 35.0 | H 0.179 | V 0.630 | pL 0.058 | vL 0.066 | ∇ 0.348
U 173 | F 354304 | FPS 1687 | D 205 | rR:μσmM 0.35 0.41 -1.38 0.58 | F:μσmM 16.4 4.5 3.0 45.0 | H 0.748 | V -0.593 | pL 0.035 | vL 0.063 | ∇ 0.159
U 174 | F 356352 | FPS 1710 | D 206 | rR:μσmM 0.37 0.38 -1.74 0.58 | F:μσmM 16.6 3.3 3.0 25.0 | H 0.744 | V -0.549 | pL 0.053 | vL 0.077 | ∇ 0.202
U 175 | F 358400 | FPS 1851 | D 207 | rR:μσmM 0.36 0.44 -2.92 0.58 | F:μσmM 17.5 9.6 5.0 113.0 | H 0.197 | V 0.648 | pL 0.047 | vL 0.035 | ∇ 0.287
U 176 | F 360448 | FPS 1713 | D 208 | rR:μσmM 0.39 0.34 -1.35 0.58 | F:μσmM 16.2 3.4 5.0 38.0 | H 0.750 | V -0.555 | pL 0.084 | vL 0.055 | ∇ 0.246
U 177 | F 362496 | FPS 1708 | D 209 | rR:μσmM 0.37 0.41 -1.35 0.58 | F:μσmM 15.6 3.1 3.0 28.0 | H 0.749 | V -0.589 | pL 0.053 | vL 0.071 | ∇ 0.131
U 178 | F 364544 | FPS 1858 | D 210 | rR:μσmM 0.44 0.24 -1.38 0.58 | F:μσmM 16.1 2.3 10.0 24.0 | H 0.177 | V 0.666 | pL 0.018 | vL 0.023 | ∇ 0.132
U 179 | F 366592 | FPS 1705 | D 212 | rR:μσmM 0.38 0.42 -1.38 0.58 | F:μσmM 15.3 2.8 5.0 23.0 | H 0.749 | V -0.570 | pL 0.071 | vL 0.082 | ∇ 0.122
U 180 | F 368640 | FPS 1714 | D 213 | rR:μσmM 0.40 0.37 -1.32 0.58 | F:μσmM 15.6 3.3 3.0 34.0 | H 0.747 | V -0.599 | pL 0.059 | vL 0.065 | ∇ 0.219
Status saved
U 181 | F 370688 | FPS 1857 | D 214 | rR:μσmM 0.42 0.28 -1.42 0.58 | F:μσmM 16.1 2.9 5.0 29.0 | H 0.153 | V 0.644 | pL 0.010 | vL 0.027 | ∇ 0.184
U 182 | F 372736 | FPS 1706 | D 215 | rR:μσmM 0.39 0.40 -1.38 0.58 | F:μσmM 15.3 3.2 3.0 32.0 | H 0.747 | V -0.603 | pL 0.049 | vL 0.075 | ∇ 0.177
U 183 | F 374784 | FPS 1708 | D 216 | rR:μσmM 0.39 0.40 -1.28 0.58 | F:μσmM 15.0 3.2 3.0 26.0 | H 0.749 | V -0.603 | pL 0.042 | vL 0.064 | ∇ 0.302
U 184 | F 376832 | FPS 1847 | D 217 | rR:μσmM 0.42 0.35 -1.32 0.58 | F:μσmM 15.0 2.9 3.0 23.0 | H 0.134 | V 0.654 | pL 0.010 | vL 0.038 | ∇ 0.264
U 185 | F 378880 | FPS 1724 | D 219 | rR:μσmM 0.39 0.44 -1.52 0.58 | F:μσmM 14.7 2.7 5.0 22.0 | H 0.748 | V -0.606 | pL 0.078 | vL 0.077 | ∇ 0.146
U 186 | F 380928 | FPS 1705 | D 220 | rR:μσmM 0.37 0.46 -1.35 0.58 | F:μσmM 14.5 3.3 3.0 22.0 | H 0.747 | V -0.576 | pL 0.071 | vL 0.078 | ∇ 0.246
U 187 | F 382976 | FPS 1855 | D 221 | rR:μσmM 0.34 0.52 -1.38 0.58 | F:μσmM 14.4 3.4 3.0 30.0 | H 0.139 | V 0.613 | pL 0.047 | vL 0.096 | ∇ 0.333
U 188 | F 385024 | FPS 1711 | D 222 | rR:μσmM 0.34 0.44 -1.42 0.58 | F:μσmM 16.4 6.2 5.0 54.0 | H 0.737 | V -0.557 | pL 0.021 | vL 0.089 | ∇ 0.132
U 189 | F 387072 | FPS 1704 | D 223 | rR:μσmM 0.33 0.69 -5.96 0.58 | F:μσmM 18.1 18.0 5.0 200.0 | H 0.735 | V -0.489 | pL 0.080 | vL 0.073 | ∇ 0.235
U 190 | F 389120 | FPS 1859 | D 224 | rR:μσmM 0.27 0.79 -6.56 0.58 | F:μσmM 16.6 18.1 3.0 217.0 | H 0.141 | V 0.622 | pL 0.077 | vL 0.082 | ∇ 0.288
Status saved
U 191 | F 391168 | FPS 1701 | D 226 | rR:μσmM 0.37 0.42 -1.28 0.58 | F:μσmM 15.8 5.2 3.0 49.0 | H 0.739 | V -0.500 | pL 0.131 | vL 0.095 | ∇ 0.125
U 192 | F 393216 | FPS 1704 | D 227 | rR:μσmM 0.35 0.48 -1.45 0.58 | F:μσmM 15.0 4.0 3.0 35.0 | H 0.739 | V -0.450 | pL 0.104 | vL 0.100 | ∇ 0.307
U 193 | F 395264 | FPS 1861 | D 228 | rR:μσmM 0.28 0.90 -8.24 0.58 | F:μσmM 18.4 23.6 5.0 265.0 | H 0.142 | V 0.605 | pL 0.044 | vL 0.070 | ∇ 0.292
U 194 | F 397312 | FPS 1716 | D 229 | rR:μσmM 0.34 0.44 -1.49 0.58 | F:μσmM 16.2 4.6 3.0 39.0 | H 0.745 | V -0.488 | pL 0.142 | vL 0.100 | ∇ 0.439
U 195 | F 399360 | FPS 1717 | D 230 | rR:μσmM 0.28 0.70 -5.33 0.58 | F:μσmM 17.3 15.8 3.0 182.0 | H 0.739 | V -0.447 | pL 0.165 | vL 0.103 | ∇ 0.300
U 196 | F 401408 | FPS 1850 | D 231 | rR:μσmM 0.30 0.59 -3.66 0.58 | F:μσmM 16.8 12.1 3.0 134.0 | H 0.136 | V 0.558 | pL 0.067 | vL 0.079 | ∇ 0.510
U 197 | F 403456 | FPS 1701 | D 233 | rR:μσmM 0.42 0.36 -2.82 0.58 | F:μσmM 16.6 8.8 3.0 110.0 | H 0.750 | V -0.580 | pL 0.211 | vL 0.027 | ∇ 0.178
U 198 | F 405504 | FPS 1715 | D 234 | rR:μσmM 0.35 0.55 -2.89 0.58 | F:μσmM 17.2 12.3 6.0 112.0 | H 0.743 | V -0.485 | pL 0.098 | vL 0.079 | ∇ 0.247
U 199 | F 407552 | FPS 1836 | D 235 | rR:μσmM 0.40 0.39 -1.52 0.58 | F:μσmM 15.5 2.8 6.0 28.0 | H 0.121 | V 0.613 | pL -0.001 | vL 0.065 | ∇ 0.300
U 200 | F 409600 | FPS 1686 | D 236 | rR:μσmM 0.39 0.57 -5.19 0.58 | F:μσmM 17.4 15.2 7.0 178.0 | H 0.747 | V -0.510 | pL 0.130 | vL 0.039 | ∇ 0.189
Status saved
U 201 | F 411648 | FPS 1571 | D 237 | rR:μσmM 0.40 0.35 -1.38 0.58 | F:μσmM 15.7 2.9 3.0 28.0 | H 0.748 | V -0.511 | pL 0.056 | vL 0.055 | ∇ 0.369
U 202 | F 413696 | FPS 1800 | D 239 | rR:μσmM 0.46 0.23 -1.21 0.58 | F:μσmM 15.6 3.4 3.0 31.0 | H 0.105 | V 0.597 | pL -0.008 | vL 0.027 | ∇ 0.202
U 203 | F 415744 | FPS 1708 | D 240 | rR:μσmM 0.40 0.39 -1.32 0.58 | F:μσmM 15.4 3.5 7.0 43.0 | H 0.747 | V -0.484 | pL 0.100 | vL 0.071 | ∇ 0.226
U 204 | F 417792 | FPS 1719 | D 241 | rR:μσmM 0.25 1.63 -17.80 0.58 | F:μσmM 18.8 40.7 5.0 481.0 | H 0.744 | V -0.542 | pL 0.079 | vL 0.078 | ∇ 0.472
U 205 | F 419840 | FPS 1856 | D 242 | rR:μσmM 0.43 0.36 -1.38 0.58 | F:μσmM 15.2 2.3 9.0 26.0 | H 0.115 | V 0.626 | pL 0.011 | vL 0.058 | ∇ 0.222
U 206 | F 421888 | FPS 1702 | D 243 | rR:μσmM 0.39 0.41 -1.35 0.58 | F:μσmM 15.1 3.8 3.0 43.0 | H 0.750 | V -0.655 | pL 0.031 | vL 0.056 | ∇ 0.107
U 207 | F 423936 | FPS 1710 | D 245 | rR:μσmM 0.43 0.33 -1.35 0.58 | F:μσmM 15.1 2.7 3.0 25.0 | H 0.749 | V -0.646 | pL 0.022 | vL 0.045 | ∇ 0.312
U 208 | F 425984 | FPS 1856 | D 246 | rR:μσmM 0.45 0.30 -1.35 0.58 | F:μσmM 15.1 2.6 5.0 24.0 | H 0.117 | V 0.650 | pL -0.016 | vL 0.032 | ∇ 0.195
U 209 | F 428032 | FPS 1698 | D 247 | rR:μσmM 0.32 0.54 -1.49 0.58 | F:μσmM 14.5 3.4 3.0 23.0 | H 0.747 | V -0.565 | pL 0.065 | vL 0.108 | ∇ 0.429
U 210 | F 430080 | FPS 1697 | D 248 | rR:μσmM 0.35 0.50 -1.32 0.58 | F:μσmM 14.7 4.0 3.0 50.0 | H 0.748 | V -0.555 | pL 0.139 | vL 0.088 | ∇ 0.147
Status saved
U 211 | F 432128 | FPS 1842 | D 249 | rR:μσmM 0.32 0.54 -1.49 0.58 | F:μσmM 14.4 3.4 3.0 23.0 | H 0.124 | V 0.594 | pL 0.034 | vL 0.098 | ∇ 0.342
U 212 | F 434176 | FPS 1720 | D 250 | rR:μσmM 0.37 0.44 -1.45 0.58 | F:μσmM 15.6 3.4 5.0 32.0 | H 0.750 | V -0.570 | pL 0.068 | vL 0.080 | ∇ 0.482
U 213 | F 436224 | FPS 1698 | D 252 | rR:μσmM 0.36 0.43 -1.60 0.58 | F:μσmM 16.5 4.9 9.0 49.0 | H 0.747 | V -0.563 | pL 0.019 | vL 0.080 | ∇ 0.311
U 214 | F 438272 | FPS 1857 | D 253 | rR:μσmM 0.37 0.40 -1.38 0.58 | F:μσmM 16.2 4.9 6.0 51.0 | H 0.113 | V 0.611 | pL 0.012 | vL 0.054 | ∇ 0.202
U 215 | F 440320 | FPS 1706 | D 254 | rR:μσmM 0.45 0.22 -1.25 0.58 | F:μσmM 15.8 2.5 7.0 25.0 | H 0.755 | V -0.638 | pL 0.066 | vL 0.021 | ∇ 0.098
U 216 | F 442368 | FPS 1717 | D 255 | rR:μσmM 0.41 0.34 -1.35 0.58 | F:μσmM 15.7 2.8 3.0 26.0 | H 0.753 | V -0.629 | pL 0.012 | vL 0.042 | ∇ 0.112
U 217 | F 444416 | FPS 1857 | D 256 | rR:μσmM 0.44 0.26 -1.28 0.58 | F:μσmM 15.5 2.0 5.0 22.0 | H 0.071 | V 0.636 | pL 0.005 | vL 0.030 | ∇ 0.135
U 218 | F 446464 | FPS 1719 | D 257 | rR:μσmM 0.40 0.37 -2.22 0.58 | F:μσmM 16.8 7.2 8.0 93.0 | H 0.758 | V -0.627 | pL 0.050 | vL 0.038 | ∇ 0.243
U 219 | F 448512 | FPS 1710 | D 259 | rR:μσmM 0.42 0.30 -1.45 0.58 | F:μσmM 15.8 2.3 5.0 24.0 | H 0.757 | V -0.622 | pL 0.046 | vL 0.034 | ∇ 0.263
U 220 | F 450560 | FPS 1827 | D 260 | rR:μσmM 0.45 0.21 -1.28 0.58 | F:μσmM 15.7 2.1 3.0 24.0 | H 0.068 | V 0.661 | pL -0.009 | vL 0.013 | ∇ 0.080
Status saved
U 221 | F 452608 | FPS 1710 | D 261 | rR:μσmM 0.46 0.18 -1.45 0.58 | F:μσmM 15.9 1.5 13.0 21.0 | H 0.758 | V -0.620 | pL 0.087 | vL 0.019 | ∇ 0.129
U 222 | F 454656 | FPS 1707 | D 262 | rR:μσmM 0.46 0.18 -1.45 0.58 | F:μσmM 15.9 1.8 13.0 22.0 | H 0.755 | V -0.638 | pL 0.024 | vL 0.020 | ∇ 0.227
U 223 | F 456704 | FPS 1862 | D 263 | rR:μσmM 0.38 0.42 -2.61 0.58 | F:μσmM 17.3 8.9 8.0 104.0 | H 0.123 | V 0.608 | pL 0.091 | vL 0.050 | ∇ 1.483
U 224 | F 458752 | FPS 1720 | D 264 | rR:μσmM 0.32 0.56 -2.82 0.58 | F:μσmM 15.4 8.6 3.0 110.0 | H 0.754 | V -0.602 | pL -0.001 | vL 0.086 | ∇ 0.430
