/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_3 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 3

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_3', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=3, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1762 | D 1 | rR:μσmM -1.31 0.37 -3.24 -0.85 | F:μσmM 10.7 12.6 2.0 70.0 | H 1.318 | V -0.292 | pL 0.739 | vL 0.381 | ∇ 0.487
U 1828 | F 3743744 | FPS 1854 | D 2127 | rR:μσmM 0.19 1.27 -12.82 0.58 | F:μσmM 16.2 32.7 5.0 396.0 | H 0.001 | V 0.302 | pL 0.007 | vL 0.169 | ∇ 3.939
U 1829 | F 3745792 | FPS 1728 | D 2128 | rR:μσmM 0.41 0.47 -1.32 0.58 | F:μσmM 13.9 4.1 5.0 54.0 | H 0.730 | V -0.227 | pL 0.208 | vL 0.171 | ∇ 0.142
U 1830 | F 3747840 | FPS 1729 | D 2129 | rR:μσmM 0.41 0.48 -1.32 0.58 | F:μσmM 14.1 5.8 5.0 61.0 | H 0.725 | V -0.011 | pL 0.195 | vL 0.218 | ∇ 0.176
Status saved
U 1831 | F 3749888 | FPS 1859 | D 2131 | rR:μσmM 0.35 0.55 -1.42 0.58 | F:μσmM 13.6 2.8 5.0 24.0 | H 0.003 | V -0.271 | pL 1.225 | vL 0.108 | ∇ 1179.028
U 1832 | F 3751936 | FPS 1721 | D 2132 | rR:μσmM 0.16 1.86 -13.91 0.58 | F:μσmM 21.5 52.2 5.0 427.0 | H 0.720 | V 0.244 | pL 0.262 | vL 0.211 | ∇ 0.188
U 1833 | F 3753984 | FPS 1728 | D 2133 | rR:μσmM 0.25 1.13 -10.48 0.58 | F:μσmM 16.0 28.6 5.0 329.0 | H 0.726 | V -0.056 | pL 0.240 | vL 0.179 | ∇ 0.229
U 1834 | F 3756032 | FPS 1857 | D 2134 | rR:μσmM 0.05 3.21 -34.49 0.58 | F:μσmM 23.6 91.1 5.0 1015.0 | H 0.009 | V 0.419 | pL 0.061 | vL 0.119 | ∇ 75.299
U 1835 | F 3758080 | FPS 1721 | D 2135 | rR:μσmM 0.36 0.54 -1.32 0.58 | F:μσmM 13.3 2.8 2.0 29.0 | H 0.736 | V -0.384 | pL 0.140 | vL 0.168 | ∇ 0.176
U 1836 | F 3760128 | FPS 1713 | D 2136 | rR:μσmM 0.38 0.50 -1.32 0.58 | F:μσmM 13.8 2.6 5.0 24.0 | H 0.733 | V -0.206 | pL 0.142 | vL 0.198 | ∇ 0.179
U 1837 | F 3762176 | FPS 1869 | D 2138 | rR:μσmM 0.37 0.56 -2.92 0.58 | F:μσmM 14.4 9.4 5.0 113.0 | H 0.007 | V 0.080 | pL -0.015 | vL 0.135 | ∇ 2.101
U 1838 | F 3764224 | FPS 1720 | D 2139 | rR:μσmM 0.13 2.66 -30.25 0.58 | F:μσmM 19.9 75.0 3.0 894.0 | H 0.735 | V -0.251 | pL 0.189 | vL 0.182 | ∇ 0.167
U 1839 | F 3766272 | FPS 1725 | D 2140 | rR:μσmM 0.43 0.43 -1.35 0.58 | F:μσmM 13.9 2.9 6.0 31.0 | H 0.734 | V -0.395 | pL 0.181 | vL 0.143 | ∇ 0.161
U 1840 | F 3768320 | FPS 1856 | D 2141 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.2 2.3 5.0 19.0 | H 0.000 | V 0.440 | pL 0.053 | vL 0.122 | ∇ 1.472
Status saved
U 1841 | F 3770368 | FPS 1708 | D 2142 | rR:μσmM 0.34 0.57 -1.32 0.58 | F:μσmM 13.3 2.9 5.0 28.0 | H 0.740 | V -0.372 | pL 0.128 | vL 0.175 | ∇ 0.152
U 1842 | F 3772416 | FPS 1711 | D 2143 | rR:μσmM 0.33 0.57 -1.35 0.58 | F:μσmM 13.3 2.9 5.0 30.0 | H 0.740 | V -0.393 | pL 0.131 | vL 0.169 | ∇ 0.195
U 1843 | F 3774464 | FPS 1859 | D 2145 | rR:μσmM 0.18 2.55 -30.18 0.58 | F:μσmM 19.4 71.8 6.0 892.0 | H 0.004 | V 0.559 | pL -0.008 | vL 0.135 | ∇ 19.763
U 1844 | F 3776512 | FPS 1720 | D 2146 | rR:μσmM 0.34 0.57 -1.38 0.58 | F:μσmM 13.7 3.2 5.0 37.0 | H 0.739 | V -0.505 | pL 0.107 | vL 0.177 | ∇ 0.176
U 1845 | F 3778560 | FPS 1715 | D 2147 | rR:μσmM 0.34 0.57 -1.49 0.58 | F:μσmM 14.1 6.5 5.0 72.0 | H 0.739 | V -0.486 | pL 0.268 | vL 0.195 | ∇ 0.195
U 1846 | F 3780608 | FPS 1860 | D 2148 | rR:μσmM 0.39 0.51 -1.35 0.58 | F:μσmM 13.4 2.1 5.0 19.0 | H 0.001 | V 0.603 | pL -0.064 | vL 0.096 | ∇ 0.326
U 1847 | F 3782656 | FPS 1712 | D 2149 | rR:μσmM 0.42 0.45 -1.42 0.58 | F:μσmM 13.6 2.4 6.0 29.0 | H 0.743 | V -0.558 | pL 0.166 | vL 0.155 | ∇ 0.126
U 1848 | F 3784704 | FPS 1725 | D 2150 | rR:μσmM 0.44 0.42 -1.32 0.58 | F:μσmM 14.1 4.1 6.0 54.0 | H 0.733 | V -0.370 | pL 0.125 | vL 0.177 | ∇ 0.191
U 1849 | F 3786752 | FPS 1829 | D 2152 | rR:μσmM 0.36 0.68 -4.91 0.58 | F:μσmM 14.7 13.9 5.0 170.0 | H 0.002 | V 0.386 | pL -0.027 | vL 0.102 | ∇ 17.272
U 1850 | F 3788800 | FPS 1716 | D 2153 | rR:μσmM 0.28 1.08 -10.93 0.58 | F:μσmM 15.7 27.1 5.0 342.0 | H 0.737 | V -0.476 | pL 0.110 | vL 0.183 | ∇ 0.167
Status saved
U 1851 | F 3790848 | FPS 1708 | D 2154 | rR:μσmM 0.30 0.60 -1.32 0.58 | F:μσmM 13.1 3.1 5.0 22.0 | H 0.738 | V -0.357 | pL 0.155 | vL 0.223 | ∇ 0.151
U 1852 | F 3792896 | FPS 1879 | D 2155 | rR:μσmM 0.37 0.71 -5.19 0.58 | F:μσmM 16.3 17.4 5.0 178.0 | H 0.014 | V -0.101 | pL 0.094 | vL 0.196 | ∇ 2.404
U 1853 | F 3794944 | FPS 1725 | D 2156 | rR:μσmM 0.36 0.79 -5.23 0.58 | F:μσmM 16.3 19.7 5.0 179.0 | H 0.727 | V 0.063 | pL 0.269 | vL 0.172 | ∇ 0.166
U 1854 | F 3796992 | FPS 1724 | D 2157 | rR:μσmM 0.24 1.17 -11.46 0.58 | F:μσmM 15.8 29.7 5.0 357.0 | H 0.737 | V -0.166 | pL 0.122 | vL 0.200 | ∇ 0.154
U 1855 | F 3799040 | FPS 1862 | D 2159 | rR:μσmM 0.32 1.06 -10.83 0.58 | F:μσmM 15.7 27.3 3.0 339.0 | H 0.001 | V 0.426 | pL 0.005 | vL 0.119 | ∇ 2.701
U 1856 | F 3801088 | FPS 1718 | D 2160 | rR:μσmM 0.29 0.62 -1.38 0.58 | F:μσmM 13.3 2.7 5.0 19.0 | H 0.742 | V -0.357 | pL 0.093 | vL 0.194 | ∇ 0.173
U 1857 | F 3803136 | FPS 1727 | D 2161 | rR:μσmM 0.28 1.91 -22.52 0.58 | F:μσmM 17.9 53.5 5.0 673.0 | H 0.741 | V -0.553 | pL 0.197 | vL 0.142 | ∇ 0.123
U 1858 | F 3805184 | FPS 1859 | D 2162 | rR:μσmM 0.40 0.50 -1.32 0.58 | F:μσmM 13.5 2.2 5.0 23.0 | H 0.005 | V 0.502 | pL 0.114 | vL 0.131 | ∇ 105.815
U 1859 | F 3807232 | FPS 1712 | D 2163 | rR:μσmM 0.34 0.56 -1.35 0.58 | F:μσmM 13.5 3.4 3.0 37.0 | H 0.738 | V -0.387 | pL 0.098 | vL 0.179 | ∇ 0.143
U 1860 | F 3809280 | FPS 1713 | D 2164 | rR:μσmM 0.39 0.49 -1.35 0.58 | F:μσmM 13.7 3.4 3.0 38.0 | H 0.736 | V -0.334 | pL 0.136 | vL 0.158 | ∇ 0.127
Status saved
U 1861 | F 3811328 | FPS 1814 | D 2166 | rR:μσmM 0.38 0.55 -2.99 0.58 | F:μσmM 14.2 9.3 3.0 115.0 | H 0.014 | V 0.409 | pL 0.002 | vL 0.125 | ∇ 1.661
U 1862 | F 3813376 | FPS 1724 | D 2167 | rR:μσmM 0.21 1.79 -19.44 0.58 | F:μσmM 18.0 49.4 5.0 585.0 | H 0.735 | V -0.274 | pL 0.164 | vL 0.158 | ∇ 0.187
U 1863 | F 3815424 | FPS 1724 | D 2168 | rR:μσmM 0.40 0.50 -1.42 0.58 | F:μσmM 13.4 1.9 5.0 17.0 | H 0.733 | V -0.320 | pL 0.121 | vL 0.176 | ∇ 0.129
U 1864 | F 3817472 | FPS 1864 | D 2169 | rR:μσmM 0.21 0.73 -2.99 0.58 | F:μσmM 13.6 9.0 5.0 115.0 | H 0.002 | V 0.403 | pL 0.075 | vL 0.182 | ∇ 0.777
U 1865 | F 3819520 | FPS 1723 | D 2170 | rR:μσmM 0.39 0.52 -1.63 0.58 | F:μσmM 14.0 6.0 5.0 76.0 | H 0.736 | V -0.378 | pL 0.116 | vL 0.175 | ∇ 0.190
U 1866 | F 3821568 | FPS 1713 | D 2171 | rR:μσmM 0.39 0.52 -1.35 0.58 | F:μσmM 13.3 2.2 5.0 17.0 | H 0.740 | V -0.363 | pL 0.100 | vL 0.172 | ∇ 0.111
U 1867 | F 3823616 | FPS 1871 | D 2173 | rR:μσmM 0.41 0.47 -1.32 0.58 | F:μσmM 13.6 2.7 5.0 31.0 | H 0.001 | V 0.278 | pL -0.001 | vL 0.118 | ∇ 0.477
U 1868 | F 3825664 | FPS 1730 | D 2174 | rR:μσmM 0.33 0.59 -1.32 0.58 | F:μσmM 13.1 2.5 5.0 18.0 | H 0.738 | V -0.198 | pL 0.102 | vL 0.190 | ∇ 0.148
U 1869 | F 3827712 | FPS 1722 | D 2175 | rR:μσmM 0.28 1.02 -9.85 0.58 | F:μσmM 15.7 25.4 5.0 311.0 | H 0.734 | V -0.289 | pL 0.241 | vL 0.176 | ∇ 0.118
U 1870 | F 3829760 | FPS 1870 | D 2176 | rR:μσmM 0.06 3.18 -37.78 0.58 | F:μσmM 20.9 89.8 5.0 1109.0 | H 0.001 | V 0.568 | pL 0.017 | vL 0.150 | ∇ 1.101
Status saved
U 1871 | F 3831808 | FPS 1724 | D 2177 | rR:μσmM 0.39 0.50 -1.35 0.58 | F:μσmM 13.6 2.8 5.0 32.0 | H 0.738 | V -0.391 | pL 0.179 | vL 0.198 | ∇ 0.180
U 1872 | F 3833856 | FPS 1716 | D 2178 | rR:μσmM 0.40 0.51 -1.38 0.58 | F:μσmM 13.5 2.1 6.0 23.0 | H 0.736 | V -0.380 | pL 0.205 | vL 0.187 | ∇ 0.157
U 1873 | F 3835904 | FPS 1852 | D 2180 | rR:μσmM 0.20 0.92 -7.85 0.58 | F:μσmM 14.5 19.5 5.0 254.0 | H 0.002 | V 0.523 | pL 0.012 | vL 0.171 | ∇ 2.920
U 1874 | F 3837952 | FPS 1707 | D 2181 | rR:μσmM 0.45 0.39 -1.32 0.58 | F:μσmM 14.1 3.1 5.0 34.0 | H 0.741 | V -0.553 | pL 0.156 | vL 0.135 | ∇ 0.156
U 1875 | F 3840000 | FPS 1718 | D 2182 | rR:μσmM 0.40 0.50 -1.32 0.58 | F:μσmM 13.4 2.5 5.0 26.0 | H 0.742 | V -0.559 | pL 0.097 | vL 0.158 | ∇ 0.172
U 1876 | F 3842048 | FPS 1842 | D 2183 | rR:μσmM 0.31 0.59 -1.32 0.58 | F:μσmM 14.0 6.0 5.0 61.0 | H 0.015 | V 0.370 | pL 0.024 | vL 0.166 | ∇ 31.238
U 1877 | F 3844096 | FPS 1719 | D 2184 | rR:μσmM 0.37 0.51 -1.45 0.58 | F:μσmM 13.9 3.7 2.0 43.0 | H 0.736 | V -0.335 | pL 0.096 | vL 0.183 | ∇ 0.200
U 1878 | F 3846144 | FPS 1722 | D 2185 | rR:μσmM 0.32 1.13 -11.56 0.58 | F:μσmM 16.4 29.9 5.0 360.0 | H 0.736 | V -0.417 | pL 0.192 | vL 0.153 | ∇ 0.158
U 1879 | F 3848192 | FPS 1878 | D 2187 | rR:μσmM 0.39 0.52 -2.01 0.58 | F:μσmM 14.8 8.8 5.0 87.0 | H 0.029 | V 0.588 | pL 7.829 | vL 0.085 | ∇ 8034.570
U 1880 | F 3850240 | FPS 1713 | D 2188 | rR:μσmM 0.34 0.56 -1.38 0.58 | F:μσmM 13.4 3.4 5.0 41.0 | H 0.743 | V -0.532 | pL 0.107 | vL 0.172 | ∇ 0.181
Status saved
U 1881 | F 3852288 | FPS 1723 | D 2189 | rR:μσmM 0.34 0.55 -1.32 0.58 | F:μσmM 13.8 4.1 5.0 49.0 | H 0.743 | V -0.504 | pL 0.113 | vL 0.176 | ∇ 0.126
U 1882 | F 3854336 | FPS 1869 | D 2190 | rR:μσmM 0.39 0.51 -1.45 0.58 | F:μσmM 13.5 2.6 2.0 26.0 | H 0.003 | V 0.589 | pL -0.005 | vL 0.109 | ∇ 10.424
U 1883 | F 3856384 | FPS 1711 | D 2191 | rR:μσmM 0.32 0.60 -1.35 0.58 | F:μσmM 13.2 3.1 5.0 36.0 | H 0.743 | V -0.517 | pL 0.117 | vL 0.192 | ∇ 0.113
U 1884 | F 3858432 | FPS 1726 | D 2192 | rR:μσmM 0.38 0.54 -1.32 0.58 | F:μσmM 13.3 2.0 6.0 17.0 | H 0.741 | V -0.541 | pL 0.143 | vL 0.170 | ∇ 0.123
U 1885 | F 3860480 | FPS 1861 | D 2194 | rR:μσmM 0.41 0.46 -1.38 0.58 | F:μσmM 13.6 2.9 2.0 29.0 | H 0.001 | V 0.648 | pL -0.008 | vL 0.077 | ∇ 2.915
U 1886 | F 3862528 | FPS 1718 | D 2195 | rR:μσmM 0.33 0.60 -1.87 0.58 | F:μσmM 14.3 7.8 5.0 83.0 | H 0.735 | V -0.405 | pL 0.127 | vL 0.196 | ∇ 0.177
U 1887 | F 3864576 | FPS 1715 | D 2196 | rR:μσmM 0.32 0.57 -1.32 0.58 | F:μσmM 13.7 4.6 3.0 46.0 | H 0.737 | V -0.394 | pL 0.171 | vL 0.189 | ∇ 0.163
U 1888 | F 3866624 | FPS 1865 | D 2197 | rR:μσmM 0.38 0.53 -1.32 0.58 | F:μσmM 13.2 2.3 5.0 26.0 | H 0.001 | V 0.434 | pL 0.021 | vL 0.107 | ∇ 1.707
U 1889 | F 3868672 | FPS 1717 | D 2198 | rR:μσmM 0.30 1.38 -15.17 0.58 | F:μσmM 16.4 37.3 5.0 463.0 | H 0.737 | V -0.440 | pL 0.191 | vL 0.173 | ∇ 0.149
U 1890 | F 3870720 | FPS 1723 | D 2199 | rR:μσmM 0.37 0.55 -1.42 0.58 | F:μσmM 13.8 5.1 5.0 70.0 | H 0.741 | V -0.515 | pL 0.126 | vL 0.182 | ∇ 0.129
Status saved
U 1891 | F 3872768 | FPS 1864 | D 2201 | rR:μσmM 0.38 0.53 -1.32 0.58 | F:μσmM 13.2 2.4 5.0 25.0 | H 0.001 | V 0.625 | pL 0.002 | vL 0.109 | ∇ 0.220
U 1892 | F 3874816 | FPS 1725 | D 2202 | rR:μσmM 0.39 0.51 -1.38 0.58 | F:μσmM 13.5 2.3 5.0 21.0 | H 0.737 | V -0.312 | pL 0.112 | vL 0.202 | ∇ 0.146
U 1893 | F 3876864 | FPS 1706 | D 2203 | rR:μσmM 0.41 0.48 -1.52 0.58 | F:μσmM 13.5 2.2 2.0 18.0 | H 0.733 | V -0.265 | pL 0.140 | vL 0.161 | ∇ 0.199
U 1894 | F 3878912 | FPS 1875 | D 2204 | rR:μσmM 0.38 0.52 -1.32 0.58 | F:μσmM 13.3 2.4 2.0 20.0 | H 0.003 | V 0.391 | pL 0.075 | vL 0.131 | ∇ 23.575
U 1895 | F 3880960 | FPS 1676 | D 2205 | rR:μσmM 0.19 1.83 -14.54 0.58 | F:μσmM 19.9 51.1 6.0 445.0 | H 0.730 | V -0.196 | pL 0.272 | vL 0.181 | ∇ 0.139
U 1896 | F 3883008 | FPS 1576 | D 2207 | rR:μσmM 0.27 0.97 -7.99 0.58 | F:μσmM 16.0 23.4 7.0 258.0 | H 0.738 | V -0.429 | pL 0.255 | vL 0.237 | ∇ 0.174
U 1897 | F 3885056 | FPS 1822 | D 2208 | rR:μσmM 0.31 0.60 -1.38 0.58 | F:μσmM 13.5 3.4 5.0 40.0 | H 0.001 | V 0.509 | pL 0.096 | vL 0.173 | ∇ 12.389
U 1898 | F 3887104 | FPS 1717 | D 2209 | rR:μσmM 0.37 0.53 -1.35 0.58 | F:μσmM 13.1 2.6 3.0 19.0 | H 0.737 | V -0.244 | pL 0.132 | vL 0.192 | ∇ 0.175
U 1899 | F 3889152 | FPS 1721 | D 2210 | rR:μσmM 0.27 0.85 -6.84 0.58 | F:μσmM 14.7 18.3 3.0 225.0 | H 0.735 | V -0.219 | pL 0.189 | vL 0.197 | ∇ 0.168
U 1900 | F 3891200 | FPS 1871 | D 2211 | rR:μσmM 0.30 0.69 -2.54 0.58 | F:μσmM 15.8 14.1 5.0 102.0 | H 0.004 | V 0.071 | pL 0.082 | vL 0.201 | ∇ 12.760
Status saved
U 1901 | F 3893248 | FPS 1718 | D 2212 | rR:μσmM 0.30 0.73 -4.53 0.58 | F:μσmM 15.0 14.8 3.0 159.0 | H 0.719 | V 0.253 | pL 0.189 | vL 0.185 | ∇ 0.216
U 1902 | F 3895296 | FPS 1703 | D 2214 | rR:μσmM 0.20 1.31 -8.62 0.58 | F:μσmM 19.1 35.7 2.0 276.0 | H 0.723 | V 0.166 | pL 0.298 | vL 0.202 | ∇ 0.251
U 1903 | F 3897344 | FPS 1867 | D 2215 | rR:μσmM 0.33 1.11 -11.14 0.58 | F:μσmM 16.1 29.5 5.0 348.0 | H 0.003 | V 0.187 | pL -0.015 | vL 0.093 | ∇ 76.784
U 1904 | F 3899392 | FPS 1727 | D 2216 | rR:μσmM 0.31 1.44 -14.96 0.58 | F:μσmM 17.9 40.0 5.0 457.0 | H 0.731 | V -0.205 | pL 0.276 | vL 0.177 | ∇ 0.249
U 1905 | F 3901440 | FPS 1720 | D 2217 | rR:μσmM 0.35 0.63 -3.76 0.58 | F:μσmM 14.5 10.7 5.0 137.0 | H 0.734 | V -0.387 | pL 0.174 | vL 0.198 | ∇ 0.268
U 1906 | F 3903488 | FPS 1869 | D 2218 | rR:μσmM 0.32 0.62 -2.82 0.58 | F:μσmM 14.7 10.3 5.0 110.0 | H 0.000 | V 0.342 | pL -0.003 | vL 0.156 | ∇ 0.954
U 1907 | F 3905536 | FPS 1711 | D 2219 | rR:μσmM 0.30 0.62 -1.35 0.58 | F:μσmM 13.1 2.8 5.0 30.0 | H 0.739 | V -0.309 | pL 0.138 | vL 0.215 | ∇ 0.091
U 1908 | F 3907584 | FPS 1729 | D 2221 | rR:μσmM 0.42 0.46 -1.32 0.58 | F:μσmM 13.6 2.5 5.0 25.0 | H 0.731 | V -0.154 | pL 0.209 | vL 0.179 | ∇ 0.188
U 1909 | F 3909632 | FPS 1868 | D 2222 | rR:μσmM -0.07 4.81 -52.90 0.58 | F:μσmM 27.4 137.2 5.0 1541.0 | H 0.001 | V 0.226 | pL 0.003 | vL 0.142 | ∇ 2.656
U 1910 | F 3911680 | FPS 1729 | D 2223 | rR:μσmM 0.22 0.82 -4.63 0.58 | F:μσmM 15.4 16.9 3.0 162.0 | H 0.728 | V -0.124 | pL 0.216 | vL 0.233 | ∇ 0.239
Status saved
U 1911 | F 3913728 | FPS 1725 | D 2224 | rR:μσmM 0.37 0.64 -4.28 0.58 | F:μσmM 14.7 13.0 5.0 152.0 | H 0.723 | V -0.049 | pL 0.287 | vL 0.163 | ∇ 0.212
U 1912 | F 3915776 | FPS 1863 | D 2225 | rR:μσmM 0.31 0.73 -4.84 0.58 | F:μσmM 14.2 13.8 3.0 168.0 | H 0.000 | V 0.219 | pL 0.018 | vL 0.148 | ∇ 6.832
U 1913 | F 3917824 | FPS 1719 | D 2226 | rR:μσmM 0.27 1.10 -10.65 0.58 | F:μσmM 15.9 27.7 5.0 334.0 | H 0.733 | V -0.241 | pL 0.153 | vL 0.206 | ∇ 0.232
U 1914 | F 3919872 | FPS 1717 | D 2228 | rR:μσmM 0.39 0.49 -1.28 0.58 | F:μσmM 13.7 2.8 5.0 31.0 | H 0.733 | V -0.214 | pL 0.154 | vL 0.165 | ∇ 0.171
U 1915 | F 3921920 | FPS 1838 | D 2229 | rR:μσmM 0.38 0.51 -1.32 0.58 | F:μσmM 13.5 2.9 3.0 28.0 | H 0.000 | V 0.017 | pL 0.183 | vL 0.123 | ∇ 165.135
U 1916 | F 3923968 | FPS 1721 | D 2230 | rR:μσmM 0.22 1.77 -17.58 0.58 | F:μσmM 18.2 48.8 5.0 532.0 | H 0.723 | V 0.086 | pL 0.226 | vL 0.177 | ∇ 0.147
U 1917 | F 3926016 | FPS 1716 | D 2231 | rR:μσmM 0.31 0.72 -4.63 0.58 | F:μσmM 14.9 14.3 5.0 162.0 | H 0.727 | V 0.055 | pL 0.267 | vL 0.235 | ∇ 0.197
U 1918 | F 3928064 | FPS 1865 | D 2232 | rR:μσmM 0.24 1.35 -13.91 0.58 | F:μσmM 16.3 35.8 3.0 427.0 | H 0.000 | V 0.100 | pL -0.026 | vL 0.168 | ∇ 0.964
U 1919 | F 3930112 | FPS 1718 | D 2233 | rR:μσmM 0.37 0.55 -1.32 0.58 | F:μσmM 13.2 2.7 5.0 31.0 | H 0.729 | V 0.061 | pL 0.243 | vL 0.222 | ∇ 0.139
U 1920 | F 3932160 | FPS 1726 | D 2235 | rR:μσmM -0.31 5.37 -56.36 0.58 | F:μσmM 32.5 153.5 3.0 1640.0 | H 0.729 | V -0.096 | pL 0.343 | vL 0.219 | ∇ 0.302
Status saved
U 1921 | F 3934208 | FPS 1870 | D 2236 | rR:μσmM 0.31 0.95 -9.36 0.58 | F:μσmM 15.2 23.3 5.0 297.0 | H 0.000 | V 0.524 | pL -0.058 | vL 0.125 | ∇ 1.071
U 1922 | F 3936256 | FPS 1729 | D 2237 | rR:μσmM 0.30 0.63 -2.50 0.58 | F:μσmM 13.9 7.7 3.0 101.0 | H 0.739 | V -0.421 | pL 0.170 | vL 0.221 | ∇ 0.177
U 1923 | F 3938304 | FPS 1726 | D 2238 | rR:μσmM 0.41 0.47 -1.38 0.58 | F:μσmM 13.6 2.3 5.0 21.0 | H 0.733 | V -0.235 | pL 0.125 | vL 0.146 | ∇ 0.149
U 1924 | F 3940352 | FPS 1866 | D 2239 | rR:μσmM 0.38 0.51 -1.32 0.58 | F:μσmM 13.3 2.5 5.0 19.0 | H 0.000 | V 0.251 | pL 0.044 | vL 0.112 | ∇ 2.432
U 1925 | F 3942400 | FPS 1733 | D 2240 | rR:μσmM 0.32 1.00 -9.01 0.58 | F:μσmM 16.2 25.8 7.0 287.0 | H 0.725 | V 0.088 | pL 0.214 | vL 0.222 | ∇ 0.351
U 1926 | F 3944448 | FPS 1727 | D 2241 | rR:μσmM 0.32 0.86 -5.23 0.58 | F:μσmM 17.4 22.4 5.0 179.0 | H 0.719 | V 0.419 | pL 0.424 | vL 0.191 | ∇ 0.251
U 1927 | F 3946496 | FPS 1879 | D 2243 | rR:μσmM 0.40 0.50 -1.35 0.58 | F:μσmM 13.5 2.3 5.0 27.0 | H 0.000 | V -0.200 | pL 0.026 | vL 0.103 | ∇ 2.581
U 1928 | F 3948544 | FPS 1719 | D 2244 | rR:μσmM 0.26 1.71 -17.20 0.58 | F:μσmM 17.6 47.4 5.0 521.0 | H 0.723 | V 0.112 | pL 0.243 | vL 0.159 | ∇ 0.123
U 1929 | F 3950592 | FPS 1712 | D 2245 | rR:μσmM 0.33 1.62 -16.99 0.58 | F:μσmM 17.9 45.4 5.0 515.0 | H 0.726 | V -0.120 | pL 0.228 | vL 0.127 | ∇ 0.125
U 1930 | F 3952640 | FPS 1865 | D 2246 | rR:μσmM 0.11 2.80 -31.06 0.58 | F:μσmM 20.2 79.0 5.0 917.0 | H 0.000 | V 0.116 | pL 0.045 | vL 0.178 | ∇ 1.235
Status saved
U 1931 | F 3954688 | FPS 1725 | D 2247 | rR:μσmM 0.19 2.20 -23.36 0.58 | F:μσmM 19.4 61.6 5.0 697.0 | H 0.732 | V -0.075 | pL 0.230 | vL 0.207 | ∇ 0.274
U 1932 | F 3956736 | FPS 1726 | D 2248 | rR:μσmM 0.32 0.63 -2.57 0.58 | F:μσmM 14.9 10.7 5.0 103.0 | H 0.729 | V -0.077 | pL 0.274 | vL 0.234 | ∇ 0.230
U 1933 | F 3958784 | FPS 1869 | D 2250 | rR:μσmM 0.05 2.77 -24.86 0.58 | F:μσmM 24.5 78.7 5.0 740.0 | H 0.000 | V -0.149 | pL -0.041 | vL 0.225 | ∇ 5.183
U 1934 | F 3960832 | FPS 1715 | D 2251 | rR:μσmM 0.41 0.48 -1.35 0.58 | F:μσmM 13.6 2.4 6.0 27.0 | H 0.729 | V -0.003 | pL 0.186 | vL 0.168 | ∇ 0.157
U 1935 | F 3962880 | FPS 1722 | D 2252 | rR:μσmM 0.33 0.59 -1.32 0.58 | F:μσmM 13.3 2.4 5.0 21.0 | H 0.722 | V 0.401 | pL 0.103 | vL 0.180 | ∇ 0.173
U 1936 | F 3964928 | FPS 1867 | D 2253 | rR:μσmM 0.10 1.84 -16.18 0.58 | F:μσmM 21.2 51.4 5.0 492.0 | H 0.001 | V -0.354 | pL 0.037 | vL 0.218 | ∇ 5.151
U 1937 | F 3966976 | FPS 1735 | D 2254 | rR:μσmM 0.29 0.67 -2.50 0.58 | F:μσmM 14.8 10.9 6.0 101.0 | H 0.722 | V 0.280 | pL 0.288 | vL 0.209 | ∇ 0.211
U 1938 | F 3969024 | FPS 1728 | D 2255 | rR:μσmM 0.06 2.79 -23.43 0.58 | F:μσmM 24.1 79.0 5.0 699.0 | H 0.727 | V -0.021 | pL 0.400 | vL 0.191 | ∇ 0.161
U 1939 | F 3971072 | FPS 1854 | D 2257 | rR:μσmM 0.27 2.24 -24.51 0.58 | F:μσmM 20.1 63.5 6.0 730.0 | H 0.001 | V 0.342 | pL -0.072 | vL 0.139 | ∇ 0.405
