/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_4 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 4

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_4', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=4, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1702 | D 1 | rR:μσmM -1.49 0.39 -2.92 -1.03 | F:μσmM 15.1 11.2 2.0 56.0 | H 1.248 | V -1.217 | pL 0.114 | vL 0.031 | ∇ 0.285
U 2002 | F 4100096 | FPS 1864 | D 2338 | rR:μσmM 0.38 0.53 -1.38 0.58 | F:μσmM 13.4 2.4 5.0 23.0 | H 0.000 | V 0.548 | pL 0.009 | vL 0.131 | ∇ 3.797
U 2003 | F 4102144 | FPS 1708 | D 2339 | rR:μσmM 0.35 0.63 -3.69 0.58 | F:μσmM 14.5 11.0 5.0 135.0 | H 0.737 | V -0.515 | pL 0.141 | vL 0.133 | ∇ 0.093
U 2004 | F 4104192 | FPS 1720 | D 2340 | rR:μσmM 0.40 0.50 -1.35 0.58 | F:μσmM 13.5 2.2 5.0 20.0 | H 0.739 | V -0.511 | pL 0.096 | vL 0.132 | ∇ 0.112
U 2005 | F 4106240 | FPS 1866 | D 2341 | rR:μσmM 0.32 0.61 -1.32 0.58 | F:μσmM 13.0 2.3 5.0 18.0 | H 0.000 | V 0.275 | pL 0.039 | vL 0.125 | ∇ 0.448
U 2006 | F 4108288 | FPS 1725 | D 2343 | rR:μσmM 0.35 0.56 -1.32 0.58 | F:μσmM 13.4 4.4 5.0 54.0 | H 0.726 | V -0.196 | pL 0.115 | vL 0.162 | ∇ 0.149
U 2007 | F 4110336 | FPS 1719 | D 2344 | rR:μσmM 0.22 1.64 -12.40 0.58 | F:μσmM 20.1 45.9 5.0 384.0 | H 0.726 | V -0.227 | pL 0.247 | vL 0.138 | ∇ 0.126
U 2008 | F 4112384 | FPS 1861 | D 2345 | rR:μσmM 0.37 0.56 -2.08 0.58 | F:μσmM 13.8 7.2 5.0 89.0 | H 0.001 | V 0.049 | pL 0.014 | vL 0.148 | ∇ 1.220
U 2009 | F 4114432 | FPS 1701 | D 2346 | rR:μσmM 0.40 0.49 -1.32 0.58 | F:μσmM 13.3 2.3 5.0 19.0 | H 0.723 | V -0.005 | pL 0.071 | vL 0.156 | ∇ 0.177
U 2010 | F 4116480 | FPS 1725 | D 2347 | rR:μσmM 0.06 2.15 -15.83 0.58 | F:μσmM 23.5 60.7 7.0 482.0 | H 0.721 | V 0.050 | pL 0.271 | vL 0.184 | ∇ 0.220
Status saved
U 2011 | F 4118528 | FPS 1860 | D 2348 | rR:μσmM 0.41 0.49 -1.45 0.58 | F:μσmM 13.7 2.8 6.0 37.0 | H 0.001 | V 0.050 | pL 0.010 | vL 0.096 | ∇ 7.552
U 2012 | F 4120576 | FPS 1724 | D 2350 | rR:μσmM 0.42 0.45 -1.35 0.58 | F:μσmM 13.9 2.7 7.0 30.0 | H 0.725 | V -0.037 | pL 0.149 | vL 0.164 | ∇ 0.117
U 2013 | F 4122624 | FPS 1701 | D 2351 | rR:μσmM 0.16 2.70 -27.87 0.58 | F:μσmM 21.6 76.6 5.0 826.0 | H 0.727 | V -0.017 | pL 0.211 | vL 0.127 | ∇ 0.132
U 2014 | F 4124672 | FPS 1865 | D 2352 | rR:μσmM 0.06 2.20 -21.26 0.58 | F:μσmM 21.9 61.8 2.0 637.0 | H 0.005 | V 0.211 | pL 0.021 | vL 0.166 | ∇ 2.785
U 2015 | F 4126720 | FPS 1716 | D 2353 | rR:μσmM 0.45 0.41 -1.32 0.58 | F:μσmM 13.7 1.9 7.0 20.0 | H 0.730 | V -0.294 | pL 0.096 | vL 0.109 | ∇ 0.113
U 2016 | F 4128768 | FPS 1707 | D 2354 | rR:μσmM 0.08 2.72 -29.55 0.58 | F:μσmM 21.6 76.7 5.0 874.0 | H 0.733 | V -0.318 | pL 0.098 | vL 0.157 | ∇ 0.144
U 2017 | F 4130816 | FPS 1855 | D 2355 | rR:μσmM 0.35 0.55 -1.35 0.58 | F:μσmM 13.3 2.8 2.0 19.0 | H 0.000 | V 0.281 | pL 0.047 | vL 0.104 | ∇ 1.721
U 2018 | F 4132864 | FPS 1716 | D 2357 | rR:μσmM 0.43 0.43 -1.32 0.58 | F:μσmM 13.7 2.6 5.0 27.0 | H 0.729 | V -0.191 | pL 0.133 | vL 0.133 | ∇ 0.119
U 2019 | F 4134912 | FPS 1725 | D 2358 | rR:μσmM 0.19 1.83 -15.76 0.58 | F:μσmM 20.5 51.5 5.0 480.0 | H 0.734 | V -0.326 | pL 0.338 | vL 0.150 | ∇ 0.167
U 2020 | F 4136960 | FPS 1850 | D 2359 | rR:μσmM 0.28 0.99 -9.46 0.58 | F:μσmM 15.8 24.4 5.0 300.0 | H 0.019 | V 0.377 | pL 0.095 | vL 0.170 | ∇ 49.621
Status saved
U 2021 | F 4139008 | FPS 1717 | D 2360 | rR:μσmM 0.37 0.55 -1.38 0.58 | F:μσmM 13.2 2.4 3.0 22.0 | H 0.737 | V -0.377 | pL 0.083 | vL 0.151 | ∇ 0.133
U 2022 | F 4141056 | FPS 1714 | D 2361 | rR:μσmM 0.32 0.96 -8.34 0.58 | F:μσmM 16.5 24.6 5.0 268.0 | H 0.737 | V -0.464 | pL 0.241 | vL 0.134 | ∇ 0.204
U 2023 | F 4143104 | FPS 1846 | D 2362 | rR:μσmM 0.34 0.56 -1.32 0.58 | F:μσmM 13.5 3.7 2.0 41.0 | H 0.004 | V 0.574 | pL -0.043 | vL 0.117 | ∇ 1.496
U 2024 | F 4145152 | FPS 1716 | D 2364 | rR:μσmM 0.38 0.52 -1.38 0.58 | F:μσmM 13.5 2.4 5.0 21.0 | H 0.743 | V -0.566 | pL 0.072 | vL 0.134 | ∇ 0.129
U 2025 | F 4147200 | FPS 1722 | D 2365 | rR:μσmM 0.39 0.49 -1.32 0.58 | F:μσmM 13.6 2.7 5.0 31.0 | H 0.737 | V -0.475 | pL 0.101 | vL 0.135 | ∇ 0.145
U 2026 | F 4149248 | FPS 1854 | D 2366 | rR:μσmM 0.31 0.72 -4.42 0.58 | F:μσmM 15.3 14.9 5.0 156.0 | H 0.004 | V 0.416 | pL 0.007 | vL 0.187 | ∇ 1.519
U 2027 | F 4151296 | FPS 1718 | D 2367 | rR:μσmM 0.29 0.74 -5.12 0.58 | F:μσmM 14.6 14.2 5.0 176.0 | H 0.735 | V -0.279 | pL 0.102 | vL 0.149 | ∇ 0.152
U 2028 | F 4153344 | FPS 1718 | D 2368 | rR:μσmM 0.28 0.83 -6.98 0.58 | F:μσmM 15.4 18.5 5.0 229.0 | H 0.738 | V -0.466 | pL 0.221 | vL 0.153 | ∇ 0.154
U 2029 | F 4155392 | FPS 1850 | D 2369 | rR:μσmM 0.42 0.45 -1.28 0.58 | F:μσmM 13.4 2.7 5.0 31.0 | H 0.002 | V 0.636 | pL -0.031 | vL 0.074 | ∇ 0.464
U 2030 | F 4157440 | FPS 1713 | D 2371 | rR:μσmM 0.44 0.42 -1.35 0.58 | F:μσmM 13.6 2.2 5.0 18.0 | H 0.742 | V -0.584 | pL 0.119 | vL 0.090 | ∇ 0.133
Status saved
U 2031 | F 4159488 | FPS 1715 | D 2372 | rR:μσmM 0.35 0.55 -1.32 0.58 | F:μσmM 13.4 3.0 5.0 31.0 | H 0.744 | V -0.587 | pL 0.079 | vL 0.121 | ∇ 0.096
U 2032 | F 4161536 | FPS 1858 | D 2373 | rR:μσmM 0.39 0.49 -1.52 0.58 | F:μσmM 14.0 4.9 2.0 58.0 | H 0.011 | V 0.609 | pL 0.001 | vL 0.094 | ∇ 0.596
U 2033 | F 4163584 | FPS 1712 | D 2374 | rR:μσmM 0.36 0.55 -1.38 0.58 | F:μσmM 13.3 2.4 3.0 24.0 | H 0.742 | V -0.569 | pL 0.078 | vL 0.142 | ∇ 0.109
U 2034 | F 4165632 | FPS 1715 | D 2375 | rR:μσmM 0.32 0.58 -1.45 0.58 | F:μσmM 13.5 4.1 3.0 48.0 | H 0.742 | V -0.517 | pL 0.081 | vL 0.158 | ∇ 0.134
U 2035 | F 4167680 | FPS 1840 | D 2377 | rR:μσmM 0.35 0.57 -1.35 0.58 | F:μσmM 13.2 2.2 6.0 18.0 | H 0.000 | V 0.602 | pL 0.013 | vL 0.125 | ∇ 0.332
U 2036 | F 4169728 | FPS 1712 | D 2378 | rR:μσmM 0.31 0.59 -1.38 0.58 | F:μσmM 14.0 5.0 3.0 50.0 | H 0.737 | V -0.480 | pL 0.151 | vL 0.171 | ∇ 0.177
U 2037 | F 4171776 | FPS 1685 | D 2379 | rR:μσmM 0.32 0.58 -1.32 0.58 | F:μσmM 13.5 4.0 5.0 41.0 | H 0.736 | V -0.406 | pL 0.124 | vL 0.156 | ∇ 0.141
U 2038 | F 4173824 | FPS 1860 | D 2380 | rR:μσmM 0.39 0.52 -1.45 0.58 | F:μσmM 13.6 4.3 5.0 57.0 | H 0.001 | V 0.457 | pL 0.014 | vL 0.097 | ∇ 0.431
U 2039 | F 4175872 | FPS 1721 | D 2381 | rR:μσmM 0.33 1.01 -10.48 0.58 | F:μσmM 15.6 25.8 6.0 329.0 | H 0.739 | V -0.506 | pL 0.202 | vL 0.120 | ∇ 0.109
U 2040 | F 4177920 | FPS 1719 | D 2382 | rR:μσmM 0.38 0.51 -1.38 0.58 | F:μσmM 13.6 3.2 5.0 40.0 | H 0.740 | V -0.545 | pL 0.102 | vL 0.130 | ∇ 0.182
Status saved
U 2041 | F 4179968 | FPS 1846 | D 2384 | rR:μσmM 0.29 0.63 -1.66 0.58 | F:μσmM 13.4 5.7 5.0 77.0 | H 0.006 | V 0.566 | pL 0.055 | vL 0.166 | ∇ 6.002
U 2042 | F 4182016 | FPS 1717 | D 2385 | rR:μσmM 0.46 0.39 -1.35 0.58 | F:μσmM 13.6 2.4 5.0 31.0 | H 0.737 | V -0.495 | pL 0.098 | vL 0.091 | ∇ 0.082
U 2043 | F 4184064 | FPS 1718 | D 2386 | rR:μσmM 0.41 0.47 -1.32 0.58 | F:μσmM 13.6 2.5 5.0 23.0 | H 0.738 | V -0.451 | pL 0.102 | vL 0.108 | ∇ 0.108
U 2044 | F 4186112 | FPS 1864 | D 2387 | rR:μσmM 0.30 1.24 -13.35 0.58 | F:μσmM 16.2 33.0 5.0 411.0 | H 0.002 | V 0.492 | pL -0.045 | vL 0.107 | ∇ 0.780
U 2045 | F 4188160 | FPS 1717 | D 2388 | rR:μσmM 0.34 0.56 -1.38 0.58 | F:μσmM 13.2 2.8 5.0 20.0 | H 0.745 | V -0.557 | pL 0.112 | vL 0.143 | ∇ 0.178
U 2046 | F 4190208 | FPS 1705 | D 2389 | rR:μσmM 0.44 0.42 -1.32 0.58 | F:μσmM 13.5 2.1 5.0 19.0 | H 0.742 | V -0.612 | pL 0.108 | vL 0.083 | ∇ 0.089
U 2047 | F 4192256 | FPS 1865 | D 2391 | rR:μσmM 0.35 0.55 -1.32 0.58 | F:μσmM 13.3 2.9 3.0 22.0 | H 0.002 | V 0.617 | pL 0.022 | vL 0.110 | ∇ 4.715
U 2048 | F 4194304 | FPS 1706 | D 2392 | rR:μσmM 0.40 0.48 -1.38 0.58 | F:μσmM 13.6 2.4 2.0 20.0 | H 0.743 | V -0.612 | pL 0.060 | vL 0.093 | ∇ 0.064
U 2049 | F 4196352 | FPS 1726 | D 2393 | rR:μσmM 0.41 0.47 -1.35 0.58 | F:μσmM 13.7 2.3 5.0 19.0 | H 0.741 | V -0.578 | pL 0.067 | vL 0.112 | ∇ 0.136
U 2050 | F 4198400 | FPS 1858 | D 2394 | rR:μσmM 0.42 0.46 -1.32 0.58 | F:μσmM 13.5 2.2 5.0 22.0 | H 0.001 | V 0.644 | pL -0.017 | vL 0.077 | ∇ 0.189
Status saved
U 2051 | F 4200448 | FPS 1712 | D 2395 | rR:μσmM 0.40 0.49 -1.38 0.58 | F:μσmM 13.5 2.5 5.0 28.0 | H 0.741 | V -0.582 | pL 0.079 | vL 0.108 | ∇ 0.115
U 2052 | F 4202496 | FPS 1725 | D 2396 | rR:μσmM 0.39 0.51 -1.38 0.58 | F:μσmM 13.6 3.9 5.0 53.0 | H 0.739 | V -0.587 | pL 0.106 | vL 0.112 | ∇ 0.074
U 2053 | F 4204544 | FPS 1861 | D 2398 | rR:μσmM 0.31 0.61 -1.42 0.58 | F:μσmM 13.3 2.6 5.0 19.0 | H 0.000 | V 0.587 | pL 0.059 | vL 0.140 | ∇ 0.431
U 2054 | F 4206592 | FPS 1713 | D 2399 | rR:μσmM 0.37 0.54 -1.38 0.58 | F:μσmM 13.3 1.9 5.0 18.0 | H 0.742 | V -0.568 | pL 0.058 | vL 0.136 | ∇ 0.099
U 2055 | F 4208640 | FPS 1711 | D 2400 | rR:μσmM 0.37 0.54 -1.38 0.58 | F:μσmM 13.4 2.2 5.0 19.0 | H 0.740 | V -0.552 | pL 0.081 | vL 0.138 | ∇ 0.108
U 2056 | F 4210688 | FPS 1859 | D 2401 | rR:μσmM 0.40 0.51 -1.38 0.58 | F:μσmM 13.3 1.9 6.0 21.0 | H 0.000 | V 0.619 | pL -0.023 | vL 0.108 | ∇ 1.510
U 2057 | F 4212736 | FPS 1717 | D 2402 | rR:μσmM 0.40 0.49 -1.45 0.58 | F:μσmM 13.5 2.3 5.0 21.0 | H 0.741 | V -0.592 | pL 0.111 | vL 0.110 | ∇ 0.132
U 2058 | F 4214784 | FPS 1712 | D 2403 | rR:μσmM 0.35 0.55 -1.35 0.58 | F:μσmM 13.4 2.4 5.0 19.0 | H 0.743 | V -0.552 | pL 0.059 | vL 0.137 | ∇ 0.142
U 2059 | F 4216832 | FPS 1881 | D 2405 | rR:μσmM 0.30 0.61 -1.38 0.58 | F:μσmM 13.4 2.5 5.0 21.0 | H 0.001 | V 0.523 | pL 0.056 | vL 0.170 | ∇ 2.787
U 2060 | F 4218880 | FPS 1716 | D 2406 | rR:μσmM 0.31 0.66 -3.62 0.58 | F:μσmM 14.3 10.7 6.0 133.0 | H 0.737 | V -0.356 | pL 0.179 | vL 0.164 | ∇ 0.152
Status saved
U 2061 | F 4220928 | FPS 1711 | D 2407 | rR:μσmM 0.40 0.48 -1.25 0.58 | F:μσmM 13.3 2.6 5.0 21.0 | H 0.734 | V -0.338 | pL 0.117 | vL 0.115 | ∇ 0.127
U 2062 | F 4222976 | FPS 1841 | D 2408 | rR:μσmM 0.27 1.12 -10.62 0.58 | F:μσmM 16.8 29.4 5.0 333.0 | H 0.003 | V 0.541 | pL -0.034 | vL 0.098 | ∇ 16.630
U 2063 | F 4225024 | FPS 1721 | D 2409 | rR:μσmM 0.33 0.58 -1.45 0.58 | F:μσmM 13.6 2.7 5.0 29.0 | H 0.739 | V -0.513 | pL 0.123 | vL 0.160 | ∇ 0.110
U 2064 | F 4227072 | FPS 1717 | D 2410 | rR:μσmM 0.39 0.50 -1.49 0.58 | F:μσmM 13.6 2.8 3.0 26.0 | H 0.738 | V -0.463 | pL 0.100 | vL 0.110 | ∇ 0.120
U 2065 | F 4229120 | FPS 1852 | D 2412 | rR:μσmM 0.32 0.60 -1.38 0.58 | F:μσmM 13.3 2.5 3.0 21.0 | H 0.001 | V 0.402 | pL 0.139 | vL 0.149 | ∇ 90.156
U 2066 | F 4231168 | FPS 1711 | D 2413 | rR:μσmM 0.37 0.53 -1.35 0.58 | F:μσmM 13.5 2.8 3.0 29.0 | H 0.735 | V -0.294 | pL 0.072 | vL 0.126 | ∇ 0.097
U 2067 | F 4233216 | FPS 1730 | D 2414 | rR:μσmM 0.25 1.65 -16.99 0.58 | F:μσmM 18.3 45.7 5.0 515.0 | H 0.728 | V -0.249 | pL 0.226 | vL 0.143 | ∇ 0.260
U 2068 | F 4235264 | FPS 1869 | D 2415 | rR:μσmM 0.30 1.05 -10.34 0.58 | F:μσmM 15.5 26.5 5.0 325.0 | H 0.001 | V 0.403 | pL 0.045 | vL 0.131 | ∇ 5.899
U 2069 | F 4237312 | FPS 1718 | D 2416 | rR:μσmM 0.39 0.52 -1.35 0.58 | F:μσmM 13.4 2.1 6.0 18.0 | H 0.737 | V -0.319 | pL 0.091 | vL 0.133 | ∇ 0.143
U 2070 | F 4239360 | FPS 1723 | D 2417 | rR:μσmM 0.35 0.86 -7.78 0.58 | F:μσmM 15.4 20.9 5.0 252.0 | H 0.734 | V -0.351 | pL 0.108 | vL 0.151 | ∇ 0.188
Status saved
U 2071 | F 4241408 | FPS 1863 | D 2419 | rR:μσmM 0.18 1.84 -19.75 0.58 | F:μσmM 18.5 50.8 5.0 594.0 | H 0.004 | V 0.310 | pL -0.022 | vL 0.137 | ∇ 9.973
U 2072 | F 4243456 | FPS 1718 | D 2420 | rR:μσmM 0.30 0.73 -5.30 0.58 | F:μσmM 14.3 13.8 5.0 181.0 | H 0.742 | V -0.526 | pL 0.097 | vL 0.156 | ∇ 0.090
U 2073 | F 4245504 | FPS 1714 | D 2421 | rR:μσmM 0.37 0.54 -1.45 0.58 | F:μσmM 13.3 2.3 5.0 19.0 | H 0.740 | V -0.511 | pL 0.117 | vL 0.154 | ∇ 0.119
U 2074 | F 4247552 | FPS 1854 | D 2422 | rR:μσmM 0.34 0.57 -1.38 0.58 | F:μσmM 13.5 3.3 3.0 33.0 | H 0.004 | V 0.270 | pL 0.027 | vL 0.147 | ∇ 6.880
U 2075 | F 4249600 | FPS 1716 | D 2423 | rR:μσmM 0.40 0.49 -1.38 0.58 | F:μσmM 13.9 3.8 5.0 50.0 | H 0.733 | V -0.323 | pL 0.110 | vL 0.114 | ∇ 0.082
U 2076 | F 4251648 | FPS 1725 | D 2424 | rR:μσmM 0.28 1.30 -13.73 0.58 | F:μσmM 16.2 34.8 3.0 422.0 | H 0.737 | V -0.381 | pL 0.118 | vL 0.130 | ∇ 0.152
U 2077 | F 4253696 | FPS 1862 | D 2426 | rR:μσmM 0.26 1.39 -14.96 0.58 | F:μσmM 16.4 37.0 5.0 457.0 | H 0.008 | V 0.417 | pL -0.025 | vL 0.157 | ∇ 0.874
U 2078 | F 4255744 | FPS 1722 | D 2427 | rR:μσmM 0.41 0.49 -1.45 0.58 | F:μσmM 13.5 2.1 5.0 19.0 | H 0.738 | V -0.427 | pL 0.074 | vL 0.118 | ∇ 0.084
U 2079 | F 4257792 | FPS 1724 | D 2428 | rR:μσmM 0.35 0.56 -1.32 0.58 | F:μσmM 13.3 2.4 6.0 22.0 | H 0.741 | V -0.396 | pL 0.074 | vL 0.141 | ∇ 0.135
U 2080 | F 4259840 | FPS 1861 | D 2429 | rR:μσmM 0.38 0.53 -1.42 0.58 | F:μσmM 13.3 2.2 3.0 19.0 | H 0.000 | V 0.408 | pL 0.001 | vL 0.109 | ∇ 0.467
Status saved
U 2081 | F 4261888 | FPS 1717 | D 2430 | rR:μσmM 0.16 1.74 -19.23 0.58 | F:μσmM 17.7 47.4 4.0 579.0 | H 0.738 | V -0.429 | pL 0.173 | vL 0.176 | ∇ 0.170
U 2082 | F 4263936 | FPS 1718 | D 2431 | rR:μσmM 0.41 0.50 -1.38 0.58 | F:μσmM 13.3 2.2 5.0 22.0 | H 0.738 | V -0.514 | pL 0.133 | vL 0.139 | ∇ 0.127
U 2083 | F 4265984 | FPS 1866 | D 2433 | rR:μσmM 0.32 0.66 -3.94 0.58 | F:μσmM 14.3 11.0 5.0 142.0 | H 0.005 | V 0.493 | pL -0.001 | vL 0.138 | ∇ 5.029
U 2084 | F 4268032 | FPS 1714 | D 2434 | rR:μσmM 0.37 0.52 -1.32 0.58 | F:μσmM 13.8 4.2 5.0 57.0 | H 0.739 | V -0.541 | pL 0.099 | vL 0.132 | ∇ 0.177
U 2085 | F 4270080 | FPS 1697 | D 2435 | rR:μσmM 0.40 0.48 -1.38 0.58 | F:μσmM 13.5 2.4 5.0 23.0 | H 0.745 | V -0.568 | pL 0.113 | vL 0.114 | ∇ 0.084
U 2086 | F 4272128 | FPS 1867 | D 2436 | rR:μσmM 0.42 0.47 -1.42 0.58 | F:μσmM 13.5 2.1 5.0 24.0 | H 0.001 | V 0.616 | pL -0.041 | vL 0.092 | ∇ 0.329
U 2087 | F 4274176 | FPS 1713 | D 2437 | rR:μσmM 0.41 0.47 -1.32 0.58 | F:μσmM 13.8 3.1 6.0 35.0 | H 0.738 | V -0.456 | pL 0.107 | vL 0.123 | ∇ 0.167
U 2088 | F 4276224 | FPS 1703 | D 2438 | rR:μσmM 0.35 0.55 -1.35 0.58 | F:μσmM 13.4 2.6 5.0 19.0 | H 0.740 | V -0.409 | pL 0.078 | vL 0.129 | ∇ 0.095
U 2089 | F 4278272 | FPS 1862 | D 2440 | rR:μσmM 0.30 0.96 -9.57 0.58 | F:μσmM 15.3 23.8 5.0 303.0 | H 0.003 | V 0.600 | pL -0.007 | vL 0.112 | ∇ 30.326
U 2090 | F 4280320 | FPS 1712 | D 2441 | rR:μσmM 0.37 0.54 -1.38 0.58 | F:μσmM 13.1 2.4 2.0 21.0 | H 0.743 | V -0.566 | pL 0.092 | vL 0.133 | ∇ 0.115
Status saved
U 2091 | F 4282368 | FPS 1682 | D 2442 | rR:μσmM 0.37 0.55 -1.38 0.58 | F:μσmM 13.1 2.3 5.0 19.0 | H 0.741 | V -0.496 | pL 0.097 | vL 0.157 | ∇ 0.206
U 2092 | F 4284416 | FPS 1850 | D 2443 | rR:μσmM 0.35 0.57 -1.87 0.58 | F:μσmM 14.0 6.2 5.0 83.0 | H 0.005 | V 0.566 | pL 0.004 | vL 0.134 | ∇ 0.809
U 2093 | F 4286464 | FPS 1727 | D 2444 | rR:μσmM 0.42 0.47 -1.32 0.58 | F:μσmM 13.8 4.9 5.0 67.0 | H 0.739 | V -0.549 | pL 0.179 | vL 0.141 | ∇ 0.149
U 2094 | F 4288512 | FPS 1713 | D 2445 | rR:μσmM 0.45 0.40 -1.32 0.58 | F:μσmM 13.8 2.0 5.0 21.0 | H 0.743 | V -0.609 | pL 0.096 | vL 0.084 | ∇ 0.090
U 2095 | F 4290560 | FPS 1871 | D 2447 | rR:μσmM 0.38 0.52 -1.35 0.58 | F:μσmM 13.7 2.5 6.0 28.0 | H 0.003 | V 0.600 | pL 0.045 | vL 0.109 | ∇ 56.571
U 2096 | F 4292608 | FPS 1707 | D 2448 | rR:μσmM 0.39 0.50 -1.38 0.58 | F:μσmM 13.5 2.2 5.0 20.0 | H 0.742 | V -0.581 | pL 0.056 | vL 0.120 | ∇ 0.121
U 2097 | F 4294656 | FPS 1719 | D 2449 | rR:μσmM 0.38 0.52 -1.38 0.58 | F:μσmM 13.1 2.4 3.0 18.0 | H 0.743 | V -0.559 | pL 0.093 | vL 0.132 | ∇ 0.143
U 2098 | F 4296704 | FPS 1856 | D 2450 | rR:μσmM 0.35 0.55 -1.42 0.58 | F:μσmM 13.5 2.5 5.0 20.0 | H 0.004 | V 0.609 | pL 0.004 | vL 0.112 | ∇ 0.409
U 2099 | F 4298752 | FPS 1706 | D 2451 | rR:μσmM 0.41 0.49 -1.45 0.58 | F:μσmM 13.4 2.0 6.0 19.0 | H 0.741 | V -0.594 | pL 0.078 | vL 0.117 | ∇ 0.104
U 2100 | F 4300800 | FPS 1711 | D 2452 | rR:μσmM 0.36 0.54 -1.32 0.58 | F:μσmM 13.2 2.6 5.0 21.0 | H 0.742 | V -0.566 | pL 0.066 | vL 0.129 | ∇ 0.111
Status saved
U 2101 | F 4302848 | FPS 1851 | D 2454 | rR:μσmM 0.43 0.46 -1.38 0.58 | F:μσmM 13.5 1.8 7.0 19.0 | H 0.000 | V 0.640 | pL -0.038 | vL 0.080 | ∇ 1.183
U 2102 | F 4304896 | FPS 1712 | D 2455 | rR:μσmM 0.38 0.52 -1.45 0.58 | F:μσmM 13.5 2.3 5.0 20.0 | H 0.744 | V -0.576 | pL 0.104 | vL 0.126 | ∇ 0.082
U 2103 | F 4306944 | FPS 1718 | D 2456 | rR:μσmM 0.42 0.47 -1.32 0.58 | F:μσmM 13.4 2.1 5.0 19.0 | H 0.740 | V -0.579 | pL 0.083 | vL 0.111 | ∇ 0.099
U 2104 | F 4308992 | FPS 1865 | D 2457 | rR:μσmM 0.41 0.46 -1.32 0.58 | F:μσmM 13.7 2.5 5.0 22.0 | H 0.002 | V 0.635 | pL -0.006 | vL 0.075 | ∇ 0.211
U 2105 | F 4311040 | FPS 1708 | D 2458 | rR:μσmM 0.43 0.44 -1.45 0.58 | F:μσmM 13.6 2.4 5.0 29.0 | H 0.738 | V -0.520 | pL 0.076 | vL 0.117 | ∇ 0.090
U 2106 | F 4313088 | FPS 1718 | D 2459 | rR:μσmM 0.35 0.68 -5.05 0.58 | F:μσmM 15.1 13.9 5.0 174.0 | H 0.739 | V -0.467 | pL 0.130 | vL 0.140 | ∇ 0.092
U 2107 | F 4315136 | FPS 1871 | D 2461 | rR:μσmM 0.44 0.42 -1.28 0.58 | F:μσmM 13.7 2.9 5.0 31.0 | H 0.016 | V 0.506 | pL 0.036 | vL 0.095 | ∇ 6.884
U 2108 | F 4317184 | FPS 1724 | D 2462 | rR:μσmM 0.34 0.83 -7.22 0.58 | F:μσmM 15.9 20.4 5.0 236.0 | H 0.739 | V -0.489 | pL 0.222 | vL 0.118 | ∇ 0.116
U 2109 | F 4319232 | FPS 1715 | D 2463 | rR:μσmM 0.36 0.56 -1.38 0.58 | F:μσmM 13.1 2.5 5.0 21.0 | H 0.745 | V -0.569 | pL 0.080 | vL 0.142 | ∇ 0.095
U 2110 | F 4321280 | FPS 1866 | D 2464 | rR:μσmM 0.38 0.51 -1.35 0.58 | F:μσmM 13.4 2.3 5.0 20.0 | H 0.001 | V 0.478 | pL 0.079 | vL 0.125 | ∇ 55.656
Status saved
U 2111 | F 4323328 | FPS 1718 | D 2465 | rR:μσmM 0.35 0.61 -3.52 0.58 | F:μσmM 14.3 9.7 6.0 130.0 | H 0.741 | V -0.565 | pL 0.122 | vL 0.139 | ∇ 0.112
U 2112 | F 4325376 | FPS 1723 | D 2466 | rR:μσmM 0.43 0.43 -1.32 0.58 | F:μσmM 13.7 2.0 5.0 20.0 | H 0.740 | V -0.523 | pL 0.092 | vL 0.114 | ∇ 0.111
U 2113 | F 4327424 | FPS 1866 | D 2468 | rR:μσmM 0.31 0.60 -1.35 0.58 | F:μσmM 13.3 2.7 5.0 23.0 | H 0.003 | V 0.407 | pL 0.043 | vL 0.139 | ∇ 0.855
