update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2357,4827136,1738.6775287273613,2735,0.10509513048898605,0.5093459523339607,-1.665000081062317,0.3699999451637268,20.038095238095238,5.149061513239104,2.0,28.0,0.8238525614142418,-0.41932954639196396,0.03528794867452234,0.09437915962189436,0.2181938516061107,0.10509513048898605,0.5093459523339607,-1.665000081062317,0.3699999451637268
2358,4829184,1728.07403214041,2737,0.12707537693797416,0.5051712885647535,-1.665000081062317,0.3699999451637268,19.471698113207548,5.069716874923414,2.0,29.0,0.8298774287104607,-0.4336397014558315,0.04634717456065118,0.08561372011899948,0.15051758087245562,0.12707537693797416,0.5051712885647535,-1.665000081062317,0.3699999451637268
2359,4831232,1854.2017723627287,2738,0.09098120827541173,0.5343947512736453,-1.665000081062317,0.4399999976158142,19.49532710280374,5.422993331058474,2.0,26.0,0.2604604121297598,0.4864075891673565,0.02616576518630609,0.07819078676402569,0.3806693418487687,0.09098120827541173,0.5343947512736453,-1.665000081062317,0.4399999976158142
2360,4833280,1721.5643290758196,2739,0.1384692684728272,0.4342001715922352,-1.665000081062317,0.3699999451637268,20.367346938775512,5.479810355541029,2.0,31.0,0.838287316262722,-0.46494609862565994,0.03577512828633189,0.05870259599760175,0.1440706491102694,0.1384692684728272,0.4342001715922352,-1.665000081062317,0.3699999451637268
2361,4835328,1724.2663515992542,2740,0.18526028717557588,0.33946830754075613,-1.665000081062317,0.3699999451637268,21.302083333333332,4.643812621082188,2.0,33.0,0.8256910666823387,-0.4813176989555359,0.07660070288693532,0.045592071022838354,0.5390819006396158,0.18526028717557588,0.33946830754075613,-1.665000081062317,0.3699999451637268
2362,4837376,1886.2879419607398,2741,0.11427172063623817,0.43635202685307883,-1.5950000286102295,0.3699999451637268,20.203883495145632,6.1963961077622125,2.0,30.0,0.2698965556919575,0.5113034024834633,-0.00710578920552507,0.03137737780343741,0.30140553122302427,0.11427172063623817,0.43635202685307883,-1.5950000286102295,0.3699999451637268
2363,4839424,1727.2543287756127,2742,0.08629797685604829,0.5444704344564956,-1.7000000476837158,0.3699999451637268,19.41346153846154,5.532440303343469,2.0,27.0,0.8288194760680199,-0.42862820997834206,0.007494998339097947,0.09862638683989644,0.3498380863212286,0.08629797685604829,0.5444704344564956,-1.7000000476837158,0.3699999451637268
2364,4841472,1736.008070983263,2743,0.1200960438985091,0.48546713366452765,-1.630000114440918,0.3699999451637268,20.096153846153847,5.145048461252728,2.0,31.0,0.8253258243203163,-0.45463794469833374,0.03593957598786801,0.07359850034117699,0.16204067719688545,0.1200960438985091,0.48546713366452765,-1.630000114440918,0.3699999451637268
2365,4843520,1871.0997602185914,2745,0.12414988815784454,0.4845446452653617,-1.665000081062317,0.4049999713897705,20.31,4.975329134841232,2.0,32.0,0.27045859582722187,0.4853270947933197,0.012690290343016386,0.06563050718978047,0.3763103457570378,0.12414988815784454,0.4845446452653617,-1.665000081062317,0.4049999713897705
2366,4845568,1737.8779745454574,2746,0.1626731576305805,0.3932578639926742,-1.1399999856948853,0.3699999451637268,19.831683168316832,5.611285140618025,2.0,27.0,0.8289199993014336,-0.47786327451467514,0.04659238108433783,0.044921648455783725,0.14348202841270033,0.1626731576305805,0.3932578639926742,-1.1399999856948853,0.3699999451637268
2367,4847616,1743.4786687109565,2747,0.11336525644247349,0.4157438929849993,-1.1050000190734863,0.4399999976158142,20.28846153846154,6.590600936944913,2.0,33.0,0.8427422419190407,-0.49153196439146996,0.027251274324953556,0.036969347624108195,0.16051666469389847,0.11336525644247349,0.4157438929849993,-1.1050000190734863,0.4399999976158142
2368,4849664,1887.0479188602758,2748,0.15504938777130428,0.38624266756046277,-1.0700000524520874,0.3699999451637268,20.04950495049505,5.90749857036685,2.0,28.0,0.2682616487145424,0.5138443782925606,-0.03547755116596818,0.0163910643896088,0.2940095834371959,0.15504938777130428,0.38624266756046277,-1.0700000524520874,0.3699999451637268
2369,4851712,1730.93639979414,2749,0.254132549373471,0.28452433358470886,-1.665000081062317,0.3699999451637268,20.56122448979592,3.1038696273990065,3.0,27.0,0.8455353155732155,-0.496561985462904,0.04152026353403926,0.04735653614625335,0.13165066814110843,0.254132549373471,0.28452433358470886,-1.665000081062317,0.3699999451637268
2370,4853760,1725.0943069446118,2750,0.08643508123026954,0.5222817539178595,-1.5950000286102295,0.3699999451637268,19.694444444444443,5.634645365509859,2.0,28.0,0.8292543888092041,-0.46048275381326675,0.014840355259366333,0.07891377760097384,0.18892561867537427,0.08643508123026954,0.5222817539178595,-1.5950000286102295,0.3699999451637268
2371,4855808,1865.2069574703519,2751,0.07528561183384487,0.5447051580092358,-1.7000000476837158,0.3699999451637268,19.257142857142856,6.086720238790848,2.0,29.0,0.2655564062297344,0.49164532870054245,0.011687048063322436,0.06872059823945165,0.39215542019463534,0.07528561183384487,0.5447051580092358,-1.7000000476837158,0.3699999451637268
2372,4857856,1737.4828661444335,2753,0.17607831954956055,0.371862432532419,-1.1399999856948853,0.4049999713897705,20.058823529411764,5.658281332306198,2.0,30.0,0.8370135948061943,-0.5088317953050137,0.0445920629426837,0.027001673355698586,0.12359930589594727,0.17607831954956055,0.371862432532419,-1.1399999856948853,0.4049999713897705
2373,4859904,1727.9256008710904,2754,0.10897186036421874,0.47724368928942473,-1.665000081062317,0.3699999451637268,18.981308411214954,6.383362293956889,2.0,30.0,0.8489450514316559,-0.4869517795741558,0.00855204148683697,0.05419643595814705,0.11171103410581902,0.10897186036421874,0.47724368928942473,-1.665000081062317,0.3699999451637268
2374,4861952,1874.4809605620605,2755,0.10338084470658075,0.498244278755522,-1.665000081062317,0.3699999451637268,19.542857142857144,5.7900219120048755,2.0,29.0,0.2728141285479069,0.4869309514760971,0.0008346399990841746,0.05739229777827859,0.3820816338261235,0.10338084470658075,0.498244278755522,-1.665000081062317,0.3699999451637268
2375,4864000,1728.8621528865174,2756,0.14048532085511292,0.40884723502060294,-1.1399999856948853,0.3699999451637268,20.009708737864077,6.060368064747792,2.0,36.0,0.8469586446881294,-0.5104636400938034,0.021593224839307368,0.028644172474741936,0.13307085193153578,0.14048532085511292,0.40884723502060294,-1.1399999856948853,0.3699999451637268
2376,4866048,1729.2888586646889,2757,0.1585498833656311,0.42935607876605686,-1.8400001525878906,0.3699999451637268,20.47,4.79886444901291,2.0,28.0,0.8572311103343964,-0.49692024290561676,0.017068353219656274,0.052641517482697964,0.09382334370023289,0.1585498833656311,0.42935607876605686,-1.8400001525878906,0.3699999451637268
2377,4868096,1876.4558682180568,2758,0.08199987053871155,0.45094786869165127,-1.0700000524520874,0.3699999451637268,19.8,6.887670143089027,2.0,29.0,0.27370159700512886,0.506885465234518,-0.009721911133965477,0.02517959615215659,0.24303112170429747,0.08199987053871155,0.45094786869165127,-1.0700000524520874,0.3699999451637268
2378,4870144,1735.3182357477067,2760,0.10391498905307842,0.5120454583248317,-1.665000081062317,0.3699999451637268,19.59433962264151,5.431873615889464,3.0,30.0,0.8539745435118675,-0.44225072860717773,-0.00013604873674921691,0.08033585082739592,0.1958334083415995,0.10391498905307842,0.5120454583248317,-1.665000081062317,0.3699999451637268
2379,4872192,1720.259036535456,2761,0.08930545548597972,0.5151354556999987,-1.665000081062317,0.3699999451637268,19.083333333333332,6.164601756384172,2.0,27.0,0.849588930606842,-0.45674388110637665,0.023147966479882598,0.06990495743229985,0.14990515461402443,0.08930545548597972,0.5151354556999987,-1.665000081062317,0.3699999451637268
2380,4874240,1873.5810824015523,2762,0.14869148653244305,0.4301886623857564,-1.5950000286102295,0.3699999451637268,19.44859813084112,5.791120571531488,2.0,27.0,0.2568115256726742,0.5197322815656662,-0.027038714732043445,0.029726209118962288,0.2687145183629999,0.14869148653244305,0.4301886623857564,-1.5950000286102295,0.3699999451637268
2381,4876288,1713.1770026473673,2763,0.11857833231196684,0.4848621807934709,-1.5950000286102295,0.3699999451637268,19.46078431372549,5.728620216154185,2.0,32.0,0.8496158421039581,-0.44878827035427094,0.03139280155301094,0.06994673795998096,0.22687250686648278,0.11857833231196684,0.4848621807934709,-1.5950000286102295,0.3699999451637268
2382,4878336,1729.2986064444747,2764,0.06683951672518028,0.5529646842359758,-1.7350001335144043,0.3699999451637268,19.57547169811321,5.80167203161352,2.0,27.0,0.8429822325706482,-0.4304280914366245,0.014109726354945451,0.09394692070782185,0.22616219881142524,0.06683951672518028,0.5529646842359758,-1.7350001335144043,0.3699999451637268
2383,4880384,1877.7348338421546,2765,0.01031240661229406,0.6231935438601391,-1.665000081062317,0.3699999451637268,18.5625,6.145238066410214,2.0,25.0,0.253665866330266,0.4527101181447506,0.04288569069467485,0.11149591859430075,0.4706899952224937,0.01031240661229406,0.6231935438601391,-1.665000081062317,0.3699999451637268
2384,4882432,1719.433994049392,2767,0.10238084055128552,0.48060530199257584,-1.5950000286102295,0.4750000238418579,19.571428571428573,6.279000743759794,2.0,30.0,0.8482258468866348,-0.46301785111427307,0.03904237237293273,0.05433427914977074,0.21833447189811422,0.10238084055128552,0.48060530199257584,-1.5950000286102295,0.4750000238418579
2385,4884480,1704.6182790844523,2768,0.10519220164188972,0.48003548833968085,-1.665000081062317,0.3699999451637268,19.423076923076923,6.173286600800363,2.0,27.0,0.8451807424426079,-0.4730669930577278,0.04033847851678729,0.05607282277196646,0.13327379041053333,0.10519220164188972,0.48003548833968085,-1.665000081062317,0.3699999451637268
2386,4886528,1878.848681755606,2769,0.11183952048139752,0.4942152552063877,-1.5950000286102295,0.4399999976158142,19.367924528301888,5.858915914434788,2.0,30.0,0.26496160961687565,0.4838472492992878,-0.028096373775042593,0.05358514469116926,0.2880788999888829,0.11183952048139752,0.4942152552063877,-1.5950000286102295,0.4399999976158142
2387,4888576,1741.026267199099,2770,0.12823518058832953,0.4212612960651928,-1.1399999856948853,0.3699999451637268,19.745098039215687,6.359624903400902,2.0,33.0,0.8518118783831596,-0.4759615883231163,0.017971648776438087,0.04243853269144893,0.11473331871728618,0.12823518058832953,0.4212612960651928,-1.1399999856948853,0.3699999451637268
2388,4890624,1737.9356388368246,2771,0.14377439547987544,0.4454615400507991,-1.665000081062317,0.3699999451637268,20.42156862745098,5.067072238366025,2.0,31.0,0.8516106233000755,-0.4755464121699333,0.019608533941209316,0.06109516276046634,0.24289281609055258,0.14377439547987544,0.4454615400507991,-1.665000081062317,0.3699999451637268
2389,4892672,1873.496494964531,2772,-0.0039381537817220775,0.5893067768978885,-1.7700002193450928,0.3699999451637268,18.053097345132745,7.467736750606882,2.0,31.0,0.2653706669807434,0.4701780527830124,0.009652190783526748,0.07598173804581165,0.4699248501121452,-0.0039381537817220775,0.5893067768978885,-1.7700002193450928,0.3699999451637268
2390,4894720,1723.9839690346842,2774,0.15581719806561103,0.4029513012747367,-1.0700000524520874,0.3699999451637268,19.625,5.895218890697,2.0,29.0,0.8524349704384804,-0.5062655918300152,0.04756360431201756,0.02725406619720161,0.24256562588948274,0.15581719806561103,0.4029513012747367,-1.0700000524520874,0.3699999451637268
2391,4896768,1735.8333684274767,2775,0.15504988610744477,0.43434287391117754,-1.665000081062317,0.4049999713897705,20.57,4.663164161811162,2.0,29.0,0.8644290566444397,-0.4851483702659607,0.00629774114349857,0.05504351248964667,0.10645733566630125,0.15504988610744477,0.43434287391117754,-1.665000081062317,0.4049999713897705
2392,4898816,1877.6519230886931,2776,0.1378920481485479,0.47275237960479866,-1.8050001859664917,0.3699999451637268,20.029411764705884,5.122912549254826,2.0,27.0,0.2725832276046276,0.5007180124521255,-0.020750725321704522,0.05264403112232685,0.442319266005218,0.1378920481485479,0.47275237960479866,-1.8050001859664917,0.3699999451637268
2393,4900864,1725.4938519523037,2777,0.08906850920004003,0.5124784496609676,-1.8400001525878906,0.3699999451637268,20.30392156862745,5.446332127304333,3.0,29.0,0.8528445959091187,-0.44094904512166977,0.0012156455777585506,0.07968564983457327,0.14267910441495757,0.08906850920004003,0.5124784496609676,-1.8400001525878906,0.3699999451637268
2394,4902912,1719.6312297819175,2778,0.1446968521734681,0.41178153132330714,-1.559999942779541,0.4399999976158142,20.242424242424242,5.512320285608364,2.0,27.0,0.8523690328001976,-0.4581400416791439,0.03522702329792082,0.04801536863669753,0.11471706690823141,0.1446968521734681,0.41178153132330714,-1.559999942779541,0.4399999976158142
2395,4904960,1873.8209926702284,2779,0.1546998780965805,0.43529865492429554,-1.9100003242492676,0.3699999451637268,20.58,5.093486036105331,3.0,30.0,0.2637740448117256,0.5016571395099163,-0.003536767530022189,0.0491280653513968,0.39625399392467253,0.1546998780965805,0.43529865492429554,-1.9100003242492676,0.3699999451637268
2396,4907008,1730.4987706112736,2780,0.058784949445278845,0.5577080048693669,-1.7700002193450928,0.4399999976158142,18.813084112149532,6.200890561788709,2.0,26.0,0.8426510393619537,-0.41173798590898514,0.010137949444469996,0.0958292679861188,0.28406919352285764,0.058784949445278845,0.5577080048693669,-1.7700002193450928,0.4399999976158142
2397,4909056,1731.3260934193588,2782,0.1605091608232922,0.44685055411764163,-1.5950000286102295,0.4399999976158142,19.694444444444443,5.010097828078169,2.0,29.0,0.8470018059015274,-0.48004691302776337,0.06050005787983537,0.06099263858050108,0.23004286283741615,0.1605091608232922,0.44685055411764163,-1.5950000286102295,0.4399999976158142
2398,4911104,1877.752073631176,2783,0.07499990308726276,0.5455446424390095,-1.7000000476837158,0.3699999451637268,18.962962962962962,5.961179857622529,2.0,28.0,0.2541609462350607,0.4868324138224125,-0.0040467819781042635,0.060812349896878004,0.4028031747287475,0.07499990308726276,0.5455446424390095,-1.7000000476837158,0.3699999451637268
2399,4913152,1723.3164468435082,2784,0.13883167003916802,0.4331446365953774,-1.0700000524520874,0.3699999451637268,19.19626168224299,6.143820316468827,2.0,28.0,0.8622723370790482,-0.5060038641095161,0.03302298439666629,0.033332318533211946,0.19378062092952414,0.13883167003916802,0.4331446365953774,-1.0700000524520874,0.3699999451637268
2400,4915200,1726.8654242924572,2785,0.06574246611925635,0.561665815968437,-1.665000081062317,0.3699999451637268,19.77227722772277,5.407880549897222,2.0,28.0,0.8485445454716682,-0.4382280558347702,-0.015289062401279807,0.09103443147614598,0.1450500752031913,0.06574246611925635,0.561665815968437,-1.665000081062317,0.3699999451637268
2401,4917248,1879.2103913469032,2786,0.08971143055420655,0.5358475480458729,-1.7000000476837158,0.3699999451637268,19.865384615384617,5.401313394956133,2.0,31.0,0.2641483247280121,0.46995947882533073,0.01755329529987648,0.08282061060890555,0.3589305468488948,0.08971143055420655,0.5358475480458729,-1.7000000476837158,0.3699999451637268
2402,4919296,1725.9213239102803,2787,0.1250951295807248,0.4505805478051515,-1.5950000286102295,0.3699999451637268,19.466666666666665,6.189186678880493,2.0,29.0,0.8411047980189323,-0.4701762720942497,0.03285678965039551,0.05485718231648207,0.12605140116565178,0.1250951295807248,0.4505805478051515,-1.5950000286102295,0.3699999451637268
2403,4921344,1741.6853340665093,2789,0.1886223293080622,0.3595559736524681,-1.665000081062317,0.3699999451637268,20.683673469387756,4.66554224767136,3.0,31.0,0.8547963798046112,-0.47613607719540596,0.032779455883428454,0.04223858891054988,0.11564925459823844,0.1886223293080622,0.3595559736524681,-1.665000081062317,0.3699999451637268
2404,4923392,1880.0082887329522,2790,0.05871549494769595,0.5507723298885133,-1.665000081062317,0.4399999976158142,18.98165137614679,6.220684129131193,2.0,27.0,0.26968464627861977,0.470497727394104,-0.00012987502850592136,0.07213347731158137,0.36521896129830334,0.05871549494769595,0.5507723298885133,-1.665000081062317,0.4399999976158142
2405,4925440,1728.689929227821,2791,0.163099884390831,0.39317156284050225,-1.524999976158142,0.3699999451637268,20.34,5.435476060107339,2.0,32.0,0.8541160598397255,-0.4883684031665325,0.028434402542188764,0.03986890008673072,0.11922425472783732,0.163099884390831,0.39317156284050225,-1.524999976158142,0.3699999451637268
